Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000026883	-2.19907134710183	-0.658963274524256	28.3943146536874	0.000434267069047826	0.0342643546845751	Dab2ip	protein_coding	disabled 2 interacting protein [Source:MGI Symbol;Acc:MGI:1916851]
ENSMUSG00000028459	-0.692170838520453	4.57893852073406	28.2499731733962	0.000442268822521351	0.0342643546845751	Cd72	protein_coding	CD72 antigen [Source:MGI Symbol;Acc:MGI:88345]
ENSMUSG00000038520	-0.395536796234536	7.65360127532052	28.0564749529614	0.000453279289896305	0.0342643546845751	Tbc1d17	protein_coding	TBC1 domain family, member 17 [Source:MGI Symbol;Acc:MGI:2449973]
ENSMUSG00000040785	-0.398971166336401	7.37682460358199	27.9446675461181	0.000459793591825589	0.0342643546845751	Ttc3	protein_coding	tetratricopeptide repeat domain 3 [Source:MGI Symbol;Acc:MGI:1276539]
ENSMUSG00000053964	-0.422888966887793	7.262407907825	27.913767206373	0.000461614027471575	0.0342643546845751	Lgals4	protein_coding	lectin, galactose binding, soluble 4 [Source:MGI Symbol;Acc:MGI:107536]
ENSMUSG00000005610	-0.362951686004716	7.78201514264487	27.8853058830502	0.000463298543616198	0.0342643546845751	Eif4g2	protein_coding	eukaryotic translation initiation factor 4, gamma 2 [Source:MGI Symbol;Acc:MGI:109207]
ENSMUSG00000040364	-0.511708873459193	5.03391219013292	27.8847200507429	0.000463333295327975	0.0342643546845751	Sec1	protein_coding	secretory blood group 1 [Source:MGI Symbol;Acc:MGI:1928893]
ENSMUSG00000020884	-0.396651569027829	6.72238993075487	27.8805028645014	0.00046358355351194	0.0342643546845751	Asgr1	protein_coding	asialoglycoprotein receptor 1 [Source:MGI Symbol;Acc:MGI:88081]
ENSMUSG00000064899	-0.45257695035177	4.74655145063608	27.8100179718986	0.000467790768567322	0.0342643546845751	Snord118	snoRNA	small nucleolar RNA, C/D box 118 [Source:MGI Symbol;Acc:MGI:3819519]
ENSMUSG00000084069	-0.45257695035177	4.74655145063608	27.8100179718986	0.000467790768567322	0.0342643546845751	Gm12306	processed_pseudogene	predicted gene 12306 [Source:MGI Symbol;Acc:MGI:3651250]
ENSMUSG00000088787	-0.45257695035177	4.74655145063608	27.8100179718986	0.000467790768567322	0.0342643546845751	Gm25371	snRNA	predicted gene, 25371 [Source:MGI Symbol;Acc:MGI:5455148]
ENSMUSG00000041351	-0.402565133538436	6.03097341123681	27.7601694970222	0.000470794293272907	0.0342643546845751	Rap1gap	protein_coding	Rap1 GTPase-activating protein [Source:MGI Symbol;Acc:MGI:109338]
ENSMUSG00000017404	-0.382874066783942	6.26209465301086	27.6804808626467	0.000475644716211037	0.0342643546845751	Rpl19	protein_coding	ribosomal protein L19 [Source:MGI Symbol;Acc:MGI:98020]
ENSMUSG00000098950	-0.307087931474851	9.16889474011971	27.6772129698195	0.000475844919360366	0.0342643546845751	Gm28036	protein_coding	predicted gene, 28036 [Source:MGI Symbol;Acc:MGI:5547772]
ENSMUSG00000023707	-0.598540553544599	5.64673850594852	27.6669444985055	0.00047647467190169	0.0342643546845751	Ogfod2	protein_coding	2-oxoglutarate and iron-dependent oxygenase domain containing 2 [Source:MGI Symbol;Acc:MGI:1913877]
ENSMUSG00000023781	-0.432048335462687	5.93139396062164	27.6515885023175	0.000477418330905553	0.0342643546845751	Hes7	protein_coding	hes family bHLH transcription factor 7 [Source:MGI Symbol;Acc:MGI:2135679]
ENSMUSG00000032807	-0.435700621177561	5.86267160076035	27.6491648431157	0.000477567477852308	0.0342643546845751	Alox12b	protein_coding	arachidonate 12-lipoxygenase, 12R type [Source:MGI Symbol;Acc:MGI:1274782]
ENSMUSG00000097386	-0.435700621177561	5.86267160076035	27.6491648431157	0.000477567477852308	0.0342643546845751	9130213A22Rik	antisense	RIKEN cDNA 9130213A22 gene [Source:MGI Symbol;Acc:MGI:3642718]
ENSMUSG00000036731	-0.37759065607219	6.81570331098874	27.6081428884038	0.000480100512319136	0.0342643546845751	Cysrt1	protein_coding	cysteine rich tail 1 [Source:MGI Symbol;Acc:MGI:1915109]
ENSMUSG00000022469	-0.578742269922393	5.12147576568206	27.3510834587453	0.000496351452865335	0.0351880089984665	Rapgef3	protein_coding	Rap guanine nucleotide exchange factor (GEF) 3 [Source:MGI Symbol;Acc:MGI:2441741]
ENSMUSG00000025737	-0.347419962119483	7.30438915951417	27.2927554286217	0.00050013163993804	0.0352211911198749	Wdr24	protein_coding	WD repeat domain 24 [Source:MGI Symbol;Acc:MGI:2446285]
ENSMUSG00000088171	-0.425189381275879	5.30438915951417	27.1708509920673	0.00050814600548802	0.0355501619892079	Gm25220	snRNA	predicted gene, 25220 [Source:MGI Symbol;Acc:MGI:5454997]
ENSMUSG00000020775	-0.405406212982351	6.22817715780998	27.0283225498887	0.000517715534452442	0.035770197774261	Mrpl38	protein_coding	mitochondrial ribosomal protein L38 [Source:MGI Symbol;Acc:MGI:1926269]
ENSMUSG00000004934	-0.368121017599219	7.06644783283252	26.9685103432403	0.000521796699661996	0.035770197774261	Pias4	protein_coding	protein inhibitor of activated STAT 4 [Source:MGI Symbol;Acc:MGI:2136940]
ENSMUSG00000020889	-0.366781957122609	6.97013766189657	26.951675395111	0.000522952457171854	0.035770197774261	Nr1d1	protein_coding	nuclear receptor subfamily 1, group D, member 1 [Source:MGI Symbol;Acc:MGI:2444210]
ENSMUSG00000025155	-0.642284432532802	5.02950177386926	26.8828166442599	0.000527712343938912	0.035770197774261	Dus1l	protein_coding	dihydrouridine synthase 1-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1915980]
ENSMUSG00000086155	-0.376466969471923	6.29482474520166	26.8770991540517	0.000528109935166351	0.035770197774261	9430041J12Rik	antisense	RIKEN cDNA 9430041J12 gene [Source:MGI Symbol;Acc:MGI:1924573]
ENSMUSG00000042625	-0.346405502092072	6.9495995852558	26.6782725632186	0.000542165989783002	0.0364898299705851	Safb2	protein_coding	scaffold attachment factor B2 [Source:MGI Symbol;Acc:MGI:2146808]
ENSMUSG00000030730	-0.49685591529839	4.69302205421929	26.5519368971225	0.000551334297754104	0.0364991980502544	Atp2a1	protein_coding	ATPase, Ca++ transporting, cardiac muscle, fast twitch 1 [Source:MGI Symbol;Acc:MGI:105058]
ENSMUSG00000048000	-0.469515813621951	5.29237257173725	26.5316766909238	0.000552822115635699	0.0364991980502544	Gigyf2	protein_coding	GRB10 interacting GYF protein 2 [Source:MGI Symbol;Acc:MGI:2138584]
ENSMUSG00000001065	-0.445247574278186	6.81819139095851	26.4878489411948	0.000556057392325707	0.0364991980502544	Zfp276	protein_coding	zinc finger protein (C2H2 type) 276 [Source:MGI Symbol;Acc:MGI:1888495]
ENSMUSG00000037640	-0.647607674182666	4.9479775952924	26.4036062169219	0.000562341030431872	0.0364991980502544	Zfp60	protein_coding	zinc finger protein 60 [Source:MGI Symbol;Acc:MGI:99207]
ENSMUSG00000024392	-0.3721128410318	7.24439007276624	26.3762054645971	0.000564403460381796	0.0364991980502544	Bag6	protein_coding	BCL2-associated athanogene 6 [Source:MGI Symbol;Acc:MGI:1919439]
ENSMUSG00000089824	-0.307382884804496	8.51453854072463	26.3037312585861	0.000569903100045236	0.0364991980502544	Rbm12	protein_coding	RNA binding motif protein 12 [Source:MGI Symbol;Acc:MGI:1922960]
ENSMUSG00000034035	-0.417767423637546	5.07372484809533	26.2502852716371	0.000574000650524564	0.0364991980502544	Ccdc17	protein_coding	coiled-coil domain containing 17 [Source:MGI Symbol;Acc:MGI:1915667]
ENSMUSG00000025735	-0.377962019178501	6.89562557715338	26.2261674850459	0.000575861437199808	0.0364991980502544	Rhbdl1	protein_coding	rhomboid like 1 [Source:MGI Symbol;Acc:MGI:2384891]
ENSMUSG00000098600	-0.476575909587976	4.61470965175589	26.2243349392579	0.000576003125768545	0.0364991980502544	Mir6929	miRNA	microRNA 6929 [Source:MGI Symbol;Acc:MGI:5530680]
ENSMUSG00000098462	-0.379044067970215	6.61871158231338	26.1758846219544	0.000579764649899946	0.0364991980502544	Gm27694	misc_RNA	predicted gene, 27694 [Source:MGI Symbol;Acc:MGI:5531076]
ENSMUSG00000002205	-0.48939700749191	4.61274546487537	26.1672845661137	0.000580435453011476	0.0364991980502544	Vrk3	protein_coding	vaccinia related kinase 3 [Source:MGI Symbol;Acc:MGI:2182465]
ENSMUSG00000098865	-0.378654062592731	6.62017889573719	25.9692994682682	0.000596142921846323	0.0364991980502544	Gm27702	sRNA	predicted gene, 27702 [Source:MGI Symbol;Acc:MGI:5531084]
ENSMUSG00000035007	-0.471313542502913	4.65025376861355	25.9657290828419	0.000596430904359133	0.0364991980502544	Rundc1	protein_coding	RUN domain containing 1 [Source:MGI Symbol;Acc:MGI:2144506]
ENSMUSG00000064759	-0.471313542502913	4.65025376861355	25.9657290828419	0.000596430904359133	0.0364991980502544	Gm25475	snRNA	predicted gene, 25475 [Source:MGI Symbol;Acc:MGI:5455252]
ENSMUSG00000035228	-0.700958427243078	3.69302205421929	25.8273464409756	0.000607724375436668	0.0364991980502544	Ccdc106	protein_coding	coiled-coil domain containing 106 [Source:MGI Symbol;Acc:MGI:2385900]
ENSMUSG00000032187	-0.586862771932793	4.74774524056013	25.8217132591334	0.000608189593926778	0.0364991980502544	Smarca4	protein_coding	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4 [Source:MGI Symbol;Acc:MGI:88192]
ENSMUSG00000018572	-0.412259873420718	7.81078563509856	25.7931228034496	0.000610557446123554	0.0364991980502544	Phf23	protein_coding	PHD finger protein 23 [Source:MGI Symbol;Acc:MGI:1925496]
ENSMUSG00000032586	-0.486253457865588	6.07431970030385	25.7124708260821	0.000617297785789372	0.0364991980502544	Traip	protein_coding	TRAF-interacting protein [Source:MGI Symbol;Acc:MGI:1096377]
ENSMUSG00000000791	-0.542423569936438	4.06321510264434	25.6219355360804	0.000624972405752301	0.0364991980502544	Il12rb1	protein_coding	interleukin 12 receptor, beta 1 [Source:MGI Symbol;Acc:MGI:104579]
ENSMUSG00000031838	-0.542423569936438	4.06321510264434	25.6219355360804	0.000624972405752301	0.0364991980502544	Ifi30	processed_transcript	interferon gamma inducible protein 30 [Source:MGI Symbol;Acc:MGI:2137648]
ENSMUSG00000035559	-0.542423569936438	4.06321510264434	25.6219355360804	0.000624972405752301	0.0364991980502544	Mpv17l2	protein_coding	MPV17 mitochondrial membrane protein-like 2 [Source:MGI Symbol;Acc:MGI:2681846]
ENSMUSG00000099031	-0.542423569936438	4.06321510264434	25.6219355360804	0.000624972405752301	0.0364991980502544	Mir7240	miRNA	microRNA 7240 [Source:MGI Symbol;Acc:MGI:5530869]
ENSMUSG00000034902	-0.438447747070054	6.43573951071057	25.5912901938599	0.000627596486587071	0.0364991980502544	Pip5k1c	protein_coding	phosphatidylinositol-4-phosphate 5-kinase, type 1 gamma [Source:MGI Symbol;Acc:MGI:1298224]
ENSMUSG00000026926	-0.462801516309886	6.00450119987562	25.5503820775289	0.000631120288382675	0.0364991980502544	Pmpca	protein_coding	peptidase (mitochondrial processing) alpha [Source:MGI Symbol;Acc:MGI:1918568]
ENSMUSG00000067847	-0.307382002475145	8.19267619372949	25.5155156589849	0.000634142700094754	0.0364991980502544	Romo1	protein_coding	reactive oxygen species modulator 1 [Source:MGI Symbol;Acc:MGI:1914317]
ENSMUSG00000039262	-0.610504834709777	3.84521104999574	25.4095915111304	0.000643433540044905	0.0364991980502544	Prrc2b	protein_coding	proline-rich coiled-coil 2B [Source:MGI Symbol;Acc:MGI:1923304]
ENSMUSG00000069565	-0.480469107374273	5.44956118225391	25.3778677501325	0.000646248309002366	0.0364991980502544	Dazap1	protein_coding	DAZ associated protein 1 [Source:MGI Symbol;Acc:MGI:1917498]
ENSMUSG00000003119	-0.437684046110648	5.33230992105516	25.3726011891083	0.000646717048084545	0.0364991980502544	Cdk12	protein_coding	cyclin-dependent kinase 12 [Source:MGI Symbol;Acc:MGI:1098802]
ENSMUSG00000038116	-0.305878502543288	8.75798236802011	25.3629861317035	0.000647573884484143	0.0364991980502544	Phf20	protein_coding	PHD finger protein 20 [Source:MGI Symbol;Acc:MGI:2444148]
ENSMUSG00000018566	-0.410726454905298	7.64369568906023	25.3266133022379	0.000650827748193374	0.0364991980502544	Slc2a4	protein_coding	solute carrier family 2 (facilitated glucose transporter), member 4 [Source:MGI Symbol;Acc:MGI:95758]
ENSMUSG00000028463	-0.692116978627471	4.06608899809845	25.3248475775978	0.000650986213743535	0.0364991980502544	Car9	protein_coding	carbonic anhydrase 9 [Source:MGI Symbol;Acc:MGI:2447188]
ENSMUSG00000003363	-0.47176075341202	4.58027931547824	25.2778443794133	0.00065522186061982	0.0364991980502544	Pld3	protein_coding	phospholipase D family, member 3 [Source:MGI Symbol;Acc:MGI:1333782]
ENSMUSG00000026963	-0.377583589177718	6.23116764312303	25.2739814791115	0.000655571452661142	0.0364991980502544	Tmem210	protein_coding	transmembrane protein 210 [Source:MGI Symbol;Acc:MGI:1925467]
ENSMUSG00000029404	-0.582533782568212	5.09122947881394	25.1737002631729	0.000664726914759515	0.0368161771435036	Arl6ip4	protein_coding	ADP-ribosylation factor-like 6 interacting protein 4 [Source:MGI Symbol;Acc:MGI:1929500]
ENSMUSG00000025374	-0.512445897088791	6.51832511533154	25.0267384304993	0.000678427318073838	0.0373802906756331	Nabp2	protein_coding	nucleic acid binding protein 2 [Source:MGI Symbol;Acc:MGI:1917167]
ENSMUSG00000025135	-0.372591146166109	6.0742007494821	24.9749184686052	0.000683340061302134	0.037456897999417	Anapc11	protein_coding	anaphase promoting complex subunit 11 [Source:MGI Symbol;Acc:MGI:1913406]
ENSMUSG00000030595	-0.422877320835629	6.26303421347447	24.892545095092	0.000691238905078323	0.0375032373296066	Nfkbib	protein_coding	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, beta [Source:MGI Symbol;Acc:MGI:104752]
ENSMUSG00000053522	-0.422877320835629	6.26303421347447	24.892545095092	0.000691238905078323	0.0375032373296066	Lgals7	protein_coding	lectin, galactose binding, soluble 7 [Source:MGI Symbol;Acc:MGI:1316742]
ENSMUSG00000036564	-0.349137982821947	7.28843015004344	24.8127939361102	0.00069899251308654	0.0377314029652907	Ndrg4	protein_coding	N-myc downstream regulated gene 4 [Source:MGI Symbol;Acc:MGI:2384590]
ENSMUSG00000068917	-0.401994097177418	6.93487009883271	24.7710535726424	0.000703092844886005	0.0377610571339281	Clk2	protein_coding	CDC-like kinase 2 [Source:MGI Symbol;Acc:MGI:1098669]
ENSMUSG00000027618	-0.306569502085067	8.12882475344641	24.6725860825284	0.000712882398756694	0.0377699304355863	Nfs1	protein_coding	nitrogen fixation gene 1 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1316706]
ENSMUSG00000047284	-0.4804526825136	4.63097470611867	24.6593271469423	0.000714213240110025	0.0377699304355863	Neurl4	protein_coding	neuralized E3 ubiquitin protein ligase 4 [Source:MGI Symbol;Acc:MGI:1921092]
ENSMUSG00000035696	-1.35272777560054	3.66296482036311	24.617835309725	0.00071839750611518	0.0377699304355863	Rnf38	protein_coding	ring finger protein 38 [Source:MGI Symbol;Acc:MGI:1920719]
ENSMUSG00000020776	-0.369532906803909	7.33330426601209	24.5013059539614	0.000730309685800019	0.0377699304355863	Fbf1	protein_coding	Fas (TNFRSF6) binding factor 1 [Source:MGI Symbol;Acc:MGI:1922033]
ENSMUSG00000023328	-0.716680697251201	3.17880296042944	24.4363665660066	0.000737052512212113	0.0377699304355863	Ache	protein_coding	acetylcholinesterase [Source:MGI Symbol;Acc:MGI:87876]
ENSMUSG00000097451	-0.498308783316649	5.53068791476583	24.4138944125412	0.000739403501302362	0.0377699304355863	Rian	processed_transcript	RNA imprinted and accumulated in nucleus [Source:MGI Symbol;Acc:MGI:1922995]
ENSMUSG00000045193	-0.413439474427445	6.73440836462651	24.4101279865654	0.000739798430120132	0.0377699304355863	Cirbp	protein_coding	cold inducible RNA binding protein [Source:MGI Symbol;Acc:MGI:893588]
ENSMUSG00000079317	-0.635221833533873	3.92758026201638	24.39260627986	0.000741639051428488	0.0377699304355863	Trappc2	protein_coding	trafficking protein particle complex 2 [Source:MGI Symbol;Acc:MGI:1913476]
ENSMUSG00000042289	-0.47224682298293	7.68544944607458	24.3797745720027	0.00074299053679472	0.0377699304355863	Hsd3b7	protein_coding	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7 [Source:MGI Symbol;Acc:MGI:2141879]
ENSMUSG00000032657	-0.401992709686281	6.79744518321448	24.3784082615823	0.000743134618583082	0.0377699304355863	Fam189b	protein_coding	family with sequence similarity 189, member B [Source:MGI Symbol;Acc:MGI:1915771]
ENSMUSG00000017210	-0.309811247340243	8.66744650028323	24.3652802500257	0.000744520745322874	0.0377699304355863	Med24	protein_coding	mediator complex subunit 24 [Source:MGI Symbol;Acc:MGI:1344385]
ENSMUSG00000025422	-0.399081385730402	4.9365068840153	24.3470868578294	0.000746446913126502	0.0377699304355863	Agap2	protein_coding	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2 [Source:MGI Symbol;Acc:MGI:3580016]
ENSMUSG00000020153	-0.462674142378921	5.46923460130833	24.3190082950461	0.000749431570613947	0.0377699304355863	Ndufs7	protein_coding	NADH:ubiquinone oxidoreductase core subunit S7 [Source:MGI Symbol;Acc:MGI:1922656]
ENSMUSG00000059518	-0.511141455192435	5.48971399321402	24.2789923259546	0.000753710299308483	0.0378063930322944	Znhit1	protein_coding	zinc finger, HIT domain containing 1 [Source:MGI Symbol;Acc:MGI:1917353]
ENSMUSG00000080115	-0.399900492862316	4.91249000289676	24.1308516897722	0.000769811567916791	0.0381554433414751	Eef1akmt3	protein_coding	EEF1A lysine methyltransferase 3 [Source:MGI Symbol;Acc:MGI:3645330]
ENSMUSG00000078765	-0.382490017410118	8.61663033035537	24.1167015725399	0.000771371354474836	0.0381554433414751	U2af1l4	protein_coding	U2 small nuclear RNA auxiliary factor 1-like 4 [Source:MGI Symbol;Acc:MGI:2678374]
ENSMUSG00000074489	-0.564545399950799	4.10200465016923	24.1161415205368	0.000771433168931461	0.0381554433414751	Bglap3	protein_coding	bone gamma-carboxyglutamate protein 3 [Source:MGI Symbol;Acc:MGI:88155]
ENSMUSG00000038020	-0.407790146448644	6.8466741943444	24.0126636148265	0.000782958600719525	0.03854621185209	Rapgefl1	protein_coding	Rap guanine nucleotide exchange factor (GEF)-like 1 [Source:MGI Symbol;Acc:MGI:3611446]
ENSMUSG00000027367	-0.50437393373053	5.57221579169651	23.9423174533314	0.000790913688909477	0.038556018493183	Stard7	protein_coding	START domain containing 7 [Source:MGI Symbol;Acc:MGI:2139090]
ENSMUSG00000065597	-0.447433816940338	4.65312353536112	23.9149511547138	0.000794034986835346	0.038556018493183	Mir124a-1	miRNA	microRNA 124a-1 [Source:MGI Symbol;Acc:MGI:2676807]
ENSMUSG00000092972	-0.447433816940338	4.65312353536112	23.9149511547138	0.000794034986835346	0.038556018493183	Mir3078	miRNA	microRNA 3078 [Source:MGI Symbol;Acc:MGI:4834251]
ENSMUSG00000018559	-0.410721249050758	6.96591232616276	23.8302283495609	0.000803793755767694	0.0388524672674257	Ctdnep1	protein_coding	CTD nuclear envelope phosphatase 1 [Source:MGI Symbol;Acc:MGI:1914431]
ENSMUSG00000022940	-0.327230776231833	6.49647636054209	23.7389827096109	0.000814467785648401	0.0390039853620189	Pigp	protein_coding	phosphatidylinositol glycan anchor biosynthesis, class P [Source:MGI Symbol;Acc:MGI:1860433]
ENSMUSG00000046378	-0.463976484645493	4.92994857178088	23.6862737811941	0.000820712446325038	0.0390039853620189	Asphd1	protein_coding	aspartate beta-hydroxylase domain containing 1 [Source:MGI Symbol;Acc:MGI:2685014]
ENSMUSG00000073434	-0.858002701123381	5.3344965760311	23.6838829760146	0.000820997075954878	0.0390039853620189	Wdr90	protein_coding	WD repeat domain 90 [Source:MGI Symbol;Acc:MGI:1921267]
