Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Cellular Component	GO:0005776	autophagosome	4.47189651434262e-06	0.000224957780728532	2.17114591250023	8.76832602041988	enriched	62	5	92721.3870967742	100855, 15481, 19336, 56486, 75909
Gene Ontology Biological Process	GO:0031326	regulation of cellular biosynthetic process	4.4925064736637e-06	0.000793136785828925	0.685217325941341	1.98420300746945	enriched	3756	65	112457.077209798	19317, 66704, 216439, 217218, 225908, 233489, 12326, 12748, 13435, 13498, 13653, 13690, 13713, 14312, 14708, 14810, 15270, 15388, 15444, 15481, 16969, 17859, 17937, 18481, 18626, 18763, 19055, 19205, 19252, 19356, 19704, 19735, 20658, 20877, 21833, 22084, 22433, 22668, 26371, 56351, 58208, 59046, 59047, 66083, 67673, 69131, 69188, 71514, 74490, 102423, 104263, 108000, 112415, 140486, 170791, 192160, 193796, 214572, 217166, 225872, 244059, 268448, 268755, 606496, 723896
Gene Ontology Biological Process	GO:0010468	regulation of gene expression	4.51001805241531e-06	0.000793136785828925	0.679139504843383	1.97217995057332	enriched	3925	67	112867.612993631	19317, 66704, 216439, 217218, 225908, 233489, 12326, 12748, 13435, 13498, 13653, 13681, 13690, 13713, 14312, 14810, 15270, 15388, 15481, 16969, 17859, 17937, 18626, 18763, 19055, 19205, 19704, 19735, 20383, 20658, 20877, 20918, 21833, 22084, 22433, 22668, 26371, 56216, 56351, 58208, 66083, 67673, 69131, 69188, 70300, 71514, 72289, 74490, 78926, 102423, 104263, 108000, 112415, 140486, 170791, 192160, 193796, 214572, 217166, 225872, 229709, 244059, 268448, 268755, 387157, 606496, 723896
Gene Ontology Cellular Component	GO:0043229	intracellular organelle	4.5851267409637e-06	0.000224957780728532	0.667308299878956	1.9489841729243	enriched	11081	151	103697.269289775	18574, 19317, 66704, 67972, 78887, 100855, 108100, 216439, 217218, 218194, 225908, 233489, 11430, 11766, 12049, 12323, 12326, 12362, 12631, 12709, 12748, 12799, 13435, 13498, 13653, 13713, 14312, 14470, 14800, 14810, 15270, 15382, 15388, 15481, 16520, 16969, 17356, 17859, 17904, 17937, 18481, 18626, 18763, 19055, 19205, 19252, 19336, 19356, 19704, 19735, 19739, 20383, 20658, 20877, 21833, 22036, 22084, 22142, 22433, 22631, 22668, 23802, 23918, 23956, 26371, 26422, 52633, 56216, 56351, 56453, 56486, 56632, 58208, 59008, 59047, 65105, 66083, 66256, 66359, 66419, 66477, 66836, 66865, 66942, 66961, 67504, 67513, 67673, 68090, 69131, 69188, 69917, 70300, 71514, 71820, 71878, 71923, 72289, 72461, 74026, 74136, 74490, 75909, 76719, 76897, 76905, 77579, 77891, 78926, 93696, 102423, 104263, 105782, 108000, 110351, 114641, 140486, 140742, 170791, 192160, 192287, 192662, 193796, 214572, 216873, 217166, 223696, 223697, 224727, 225872, 228866, 229571, 229709, 233020, 233208, 233870, 235312, 237711, 241638, 244059, 268448, 268510, 317717, 320292, 320707, 360013, 380994, 381677, 382406, 606496, 619991
Gene Ontology Biological Process	GO:0050684	regulation of mRNA processing	4.78545920318564e-06	0.000818830870685629	1.83415118584396	6.25981846721421	enriched	103	7	128828.631067961	15388, 15481, 19205, 20383, 20658, 72289, 229709
Gene Ontology Cellular Component	GO:0098794	postsynapse	5.03863247413829e-06	0.000232666264246974	1.21364820887916	3.36574120867906	enriched	460	16	245779.439130435	108100, 233489, 12323, 12631, 14800, 14810, 15444, 15481, 16520, 22631, 26422, 77579, 105782, 217166, 241638, 268980
Gene Ontology Biological Process	GO:0043547	positive regulation of GTPase activity	5.08427870956846e-06	0.000847067592375735	1.59463844154945	4.92654751518391	enriched	202	9	147504.866336634	100855, 17356, 19395, 19735, 19739, 22084, 105782, 110351, 320292
Gene Ontology Biological Process	GO:0006412	translation	5.46410519721444e-06	0.000887006410347811	1.13661033924535	3.11618762386249	enriched	584	18	68740.5205479452	19317, 66704, 13681, 13690, 15388, 18626, 19055, 19205, 19704, 19735, 20918, 66419, 114641, 140486, 192160, 233870, 268755, 723896
Gene Ontology Molecular Function	GO:0000166	nucleotide binding	5.80765105012324e-06	0.000855902573511912	0.80307944169382	2.23240491521818	enriched	1959	40	102082.36906585	23984, 67972, 75141, 216439, 11430, 11565, 12323, 12326, 12709, 12748, 12799, 13681, 15481, 18481, 19336, 19356, 19704, 20877, 22142, 23802, 23918, 26404, 56632, 59047, 66942, 68730, 68961, 69131, 71769, 77579, 77891, 217151, 233020, 233870, 244059, 246710, 320661, 360013, 546071, 606496
Gene Ontology Molecular Function	GO:1901265	nucleoside phosphate binding	5.80765105012324e-06	0.000855902573511912	0.80307944169382	2.23240491521818	enriched	1959	40	102082.36906585	23984, 67972, 75141, 216439, 11430, 11565, 12323, 12326, 12709, 12748, 12799, 13681, 15481, 18481, 19336, 19356, 19704, 20877, 22142, 23802, 23918, 26404, 56632, 59047, 66942, 68730, 68961, 69131, 71769, 77579, 77891, 217151, 233020, 233870, 244059, 246710, 320661, 360013, 546071, 606496
Gene Ontology Biological Process	GO:0048523	negative regulation of cellular process	5.80983886807371e-06	0.000894474348335365	0.657408884252963	1.92978555289356	enriched	4291	72	124639.210440457	19317, 75141, 78887, 100855, 216439, 233489, 12049, 12323, 12631, 12748, 13435, 13498, 13653, 13690, 13713, 14810, 15270, 15388, 15444, 15481, 16969, 17859, 17937, 18626, 18763, 19055, 19205, 19252, 19266, 19356, 19704, 19735, 19739, 20658, 20877, 21833, 22036, 22084, 22433, 22668, 26404, 53624, 56351, 56632, 58208, 59046, 69131, 69188, 69917, 70300, 71514, 74136, 78926, 102423, 104263, 105782, 108000, 110351, 140486, 140742, 192662, 193796, 217166, 224727, 224860, 228866, 268448, 268755, 268980, 360013, 606496, 723896
Gene Ontology Biological Process	GO:0045184	establishment of protein localization	5.87377207120241e-06	0.000894474348335365	0.809712503270332	2.24726181337251	enriched	1901	39	105577.288795371	100855, 233489, 11766, 12326, 12362, 12631, 14758, 14800, 15444, 15481, 18763, 19055, 19205, 19336, 21833, 22084, 22433, 22631, 26422, 56216, 56453, 56486, 66256, 66865, 68090, 69917, 70300, 102423, 105782, 108000, 217166, 223696, 224727, 229709, 235312, 317717, 360013, 381677, 606496
Gene Ontology Biological Process	GO:2000112	regulation of cellular macromolecule biosynthetic process	5.93396345444406e-06	0.000894474348335365	0.689581156693287	1.99288065369055	enriched	3479	61	111778.624029894	19317, 66704, 216439, 217218, 225908, 233489, 12326, 13435, 13498, 13653, 13690, 13713, 14312, 14810, 15270, 15388, 15481, 16969, 17859, 17937, 18481, 18626, 18763, 19055, 19205, 19252, 19356, 19704, 19735, 20658, 20877, 21833, 22084, 22433, 22668, 26371, 56351, 58208, 59047, 66083, 67673, 69131, 69188, 71514, 74490, 102423, 104263, 108000, 112415, 140486, 170791, 192160, 193796, 214572, 217166, 225872, 244059, 268448, 268755, 606496, 723896
Gene Ontology Biological Process	GO:0032870	cellular response to hormone stimulus	6.31541092013252e-06	0.000929834105473465	1.23124717545532	3.42549907167081	enriched	458	15	145847.305676856	108100, 12631, 18626, 20383, 21833, 22084, 22433, 56351, 72461, 78926, 104263, 217166, 225872, 229709, 606496
Gene Ontology Biological Process	GO:0034645	cellular macromolecule biosynthetic process	6.86049913098864e-06	0.000982776856986508	0.657728759879339	1.93040294299483	enriched	4159	70	107284.682616013	19317, 66704, 216439, 217218, 225908, 233489, 12326, 13435, 13498, 13653, 13681, 13690, 13713, 14312, 14810, 15270, 15388, 15481, 16969, 17859, 17937, 18481, 18626, 18763, 19055, 19205, 19252, 19356, 19704, 19735, 20658, 20877, 20918, 21833, 22084, 22433, 22668, 26371, 56351, 58208, 59047, 66083, 66419, 67513, 67673, 68961, 69131, 69188, 71514, 74490, 102423, 104263, 108000, 112415, 114641, 140486, 170791, 192160, 193796, 214572, 217166, 225872, 233208, 233870, 244059, 268448, 268510, 268755, 606496, 723896
Gene Ontology Biological Process	GO:0034641	cellular nitrogen compound metabolic process	7.04538344901511e-06	0.000982776856986508	0.623858219344412	1.86611404765642	enriched	5565	88	102829.272416891	23984, 18574, 19317, 66704, 216439, 217218, 225908, 233489, 11565, 12326, 12748, 12799, 13435, 13498, 13653, 13681, 13690, 13713, 14312, 14708, 14810, 15270, 15382, 15388, 15444, 15481, 16969, 17859, 17937, 18481, 18626, 18763, 19055, 19205, 19252, 19356, 19704, 19735, 20383, 20658, 20877, 20918, 21833, 22084, 22433, 22668, 23918, 23956, 26371, 52633, 56351, 56632, 58208, 59047, 65105, 66083, 66419, 66942, 67513, 67673, 68295, 68730, 69131, 69188, 69917, 71514, 72289, 74490, 102423, 104263, 108000, 112415, 114641, 140486, 170791, 192160, 193796, 214572, 217166, 225872, 229709, 233208, 233870, 244059, 268448, 268755, 606496, 723896
MeSH	17368	Protein Prenylation	7.06625704756037e-06	0.00679773927975308	2.44248626816428	11.5016012886167	enriched	31	4	44634.7096774194	14470, 22084, 108000, 192662
Gene Ontology Biological Process	GO:0006417	regulation of translation	7.14069426968558e-06	0.000982776856986508	1.30898593444571	3.70241731404934	enriched	360	13	78050.5	19317, 66704, 13690, 15388, 18626, 19055, 19205, 19704, 19735, 140486, 192160, 268755, 723896
Reactome	R-MMU-5627123	RHO GTPases activate PAKs	7.17985903244174e-06	0.00355403022105866	2.89429607373259	18.0707764688331	enriched	20	3	97963.2	17904, 18481, 77579
Gene Ontology Biological Process	GO:0009889	regulation of biosynthetic process	8.23553367372998e-06	0.0011093439082635	0.665962782021245	1.94636354336254	enriched	3814	65	112444.264813844	19317, 66704, 216439, 217218, 225908, 233489, 12326, 12748, 13435, 13498, 13653, 13690, 13713, 14312, 14708, 14810, 15270, 15388, 15444, 15481, 16969, 17859, 17937, 18481, 18626, 18763, 19055, 19205, 19252, 19356, 19704, 19735, 20658, 20877, 21833, 22084, 22433, 22668, 26371, 56351, 58208, 59046, 59047, 66083, 67673, 69131, 69188, 71514, 74490, 102423, 104263, 108000, 112415, 140486, 170791, 192160, 193796, 214572, 217166, 225872, 244059, 268448, 268755, 606496, 723896
Gene Ontology Biological Process	GO:0032006	regulation of TOR signaling	8.58850666459972e-06	0.00113278824361627	1.90604588189367	6.72643901076609	enriched	98	6	97220.612244898	22084, 22433, 71878, 140742, 268933, 606496
Gene Ontology Biological Process	GO:0010467	gene expression	9.14314072765639e-06	0.00118133110095495	0.633169482705678	1.88357107437667	enriched	4747	77	105830.294501791	19317, 66704, 216439, 217218, 225908, 233489, 12326, 12362, 12748, 13435, 13498, 13653, 13681, 13690, 13713, 14312, 14810, 15270, 15382, 15388, 15481, 16969, 17859, 17937, 18626, 18763, 19055, 19205, 19704, 19735, 20383, 20658, 20877, 20918, 21833, 22084, 22433, 22668, 26371, 56216, 56351, 58208, 65105, 66083, 66419, 66865, 67673, 68295, 68730, 69131, 69188, 70300, 71514, 72289, 74490, 78926, 102423, 104263, 108000, 112415, 114641, 140486, 170791, 192160, 193796, 214572, 217166, 225872, 229709, 233208, 233870, 244059, 268448, 268755, 387157, 606496, 723896
Gene Ontology Cellular Component	GO:0044464	cell part	9.78092302997185e-06	0.000422111880543911	0.838201383466209	2.31220446534142	enriched	14871	188	108422.79772712	23984, 71978, 18574, 19317, 54403, 66704, 67972, 75141, 78887, 100855, 108100, 216439, 217218, 218194, 225908, 233489, 11430, 11565, 11766, 12049, 12323, 12326, 12362, 12631, 12709, 12748, 12799, 13435, 13498, 13638, 13653, 13681, 13690, 13713, 14312, 14470, 14708, 14758, 14800, 14810, 15270, 15382, 15388, 15444, 15481, 16520, 16969, 17356, 17859, 17904, 17937, 18481, 18619, 18626, 18763, 19055, 19205, 19252, 19336, 19356, 19395, 19704, 19735, 19739, 20364, 20383, 20658, 20877, 21833, 22036, 22084, 22142, 22433, 22631, 22668, 23802, 23918, 23956, 26371, 26404, 26422, 52633, 53624, 56216, 56351, 56453, 56486, 56632, 57276, 58208, 59008, 59046, 59047, 65105, 66083, 66155, 66256, 66359, 66419, 66477, 66836, 66865, 66942, 66961, 67125, 67504, 67513, 67673, 68090, 68957, 68961, 69131, 69188, 69917, 70300, 71514, 71769, 71820, 71878, 71923, 72289, 72461, 73234, 74026, 74100, 74136, 74309, 74490, 75909, 76719, 76897, 76905, 77579, 77891, 78926, 93696, 93737, 102423, 104263, 105782, 108000, 110351, 114641, 140486, 140742, 170749, 170791, 192160, 192287, 192662, 193796, 214572, 216873, 217151, 217166, 223696, 223697, 224727, 224860, 225872, 228866, 229571, 229709, 233020, 233208, 233870, 235312, 237711, 241638, 242093, 244059, 260297, 268448, 268510, 268980, 317717, 320292, 320707, 360013, 380994, 381677, 382406, 387157, 399548, 546071, 606496, 619991, 723896
Gene Ontology Molecular Function	GO:0036094	small molecule binding	9.95612307572157e-06	0.00130425212291953	0.754539412674416	2.12663179809571	enriched	2275	44	102209.384175824	23984, 67972, 75141, 216439, 11430, 11565, 12323, 12326, 12709, 12748, 12799, 13681, 14810, 15481, 18481, 19336, 19356, 19704, 20877, 22142, 23802, 23918, 26404, 56632, 59047, 66942, 68730, 68961, 69131, 71769, 74309, 77579, 77891, 140742, 192662, 217151, 233020, 233870, 244059, 246710, 320661, 360013, 546071, 606496
Gene Ontology Cellular Component	GO:0005623	cell	1.02167206755851e-05	0.000422111880543911	0.836418070032418	2.30808475451633	enriched	14879	188	108418.624571544	23984, 71978, 18574, 19317, 54403, 66704, 67972, 75141, 78887, 100855, 108100, 216439, 217218, 218194, 225908, 233489, 11430, 11565, 11766, 12049, 12323, 12326, 12362, 12631, 12709, 12748, 12799, 13435, 13498, 13638, 13653, 13681, 13690, 13713, 14312, 14470, 14708, 14758, 14800, 14810, 15270, 15382, 15388, 15444, 15481, 16520, 16969, 17356, 17859, 17904, 17937, 18481, 18619, 18626, 18763, 19055, 19205, 19252, 19336, 19356, 19395, 19704, 19735, 19739, 20364, 20383, 20658, 20877, 21833, 22036, 22084, 22142, 22433, 22631, 22668, 23802, 23918, 23956, 26371, 26404, 26422, 52633, 53624, 56216, 56351, 56453, 56486, 56632, 57276, 58208, 59008, 59046, 59047, 65105, 66083, 66155, 66256, 66359, 66419, 66477, 66836, 66865, 66942, 66961, 67125, 67504, 67513, 67673, 68090, 68957, 68961, 69131, 69188, 69917, 70300, 71514, 71769, 71820, 71878, 71923, 72289, 72461, 73234, 74026, 74100, 74136, 74309, 74490, 75909, 76719, 76897, 76905, 77579, 77891, 78926, 93696, 93737, 102423, 104263, 105782, 108000, 110351, 114641, 140486, 140742, 170749, 170791, 192160, 192287, 192662, 193796, 214572, 216873, 217151, 217166, 223696, 223697, 224727, 224860, 225872, 228866, 229571, 229709, 233020, 233208, 233870, 235312, 237711, 241638, 242093, 244059, 260297, 268448, 268510, 268980, 317717, 320292, 320707, 360013, 380994, 381677, 382406, 387157, 399548, 546071, 606496, 619991, 723896
Gene Ontology Molecular Function	GO:0097159	organic cyclic compound binding	1.18985222244924e-05	0.00140283577026765	0.616884244055334	1.85314508956161	enriched	5206	83	101461.095082597	23984, 19317, 66704, 67972, 75141, 216439, 225908, 11430, 11565, 12323, 12326, 12709, 12748, 12799, 13435, 13653, 13681, 13690, 13713, 15270, 15382, 15388, 15481, 16969, 17859, 18481, 18626, 19205, 19336, 19356, 19704, 20383, 20658, 20877, 20918, 21833, 22142, 22433, 22631, 22668, 23802, 23918, 26404, 56632, 58208, 59047, 65105, 66419, 66942, 68730, 68957, 68961, 69131, 69917, 71514, 71769, 74100, 74309, 76897, 77579, 77891, 93696, 102423, 104263, 114641, 140486, 170791, 192160, 216873, 217151, 217166, 225872, 229709, 233020, 233208, 233870, 244059, 246710, 268448, 320661, 360013, 546071, 606496
Gene Ontology Biological Process	GO:0043043	peptide biosynthetic process	1.22313437388805e-05	0.00154873274421705	1.09315337369015	2.98366787346895	enriched	604	18	73270.1639072848	19317, 66704, 13681, 13690, 15388, 18626, 19055, 19205, 19704, 19735, 20918, 66419, 114641, 140486, 192160, 233870, 268755, 723896
Gene Ontology Biological Process	GO:0010608	posttranscriptional regulation of gene expression	1.26929621367824e-05	0.0015756694762347	1.22758933703967	3.41299203787314	enriched	424	14	78008.3655660377	19317, 66704, 13690, 15388, 18626, 19055, 19205, 19704, 19735, 140486, 192160, 268755, 387157, 723896
Gene Ontology Biological Process	GO:0048813	dendrite morphogenesis	1.30031533958282e-05	0.00158313392594208	1.63047002800571	5.10627424647056	enriched	152	8	259802.177631579	108100, 233489, 12323, 12631, 14810, 18481, 19055, 19266
Comparative Toxicogenomics Database	D000952	Antigens, Polyomavirus Transforming	1.30165166508361e-05	0.00481611116080937	3.98817371751765	53.9562599557897	enriched	34	2	66066.9411764706	19317, 320661
Gene Ontology Cellular Component	GO:0014069	postsynaptic density	1.35972952546071e-05	0.00053369383874333	1.44605338516128	4.24632280117322	enriched	231	10	244565.982683983	108100, 233489, 12323, 14800, 14810, 15481, 22631, 105782, 241638, 268980
Gene Ontology Biological Process	GO:0048519	negative regulation of biological process	1.38272721317257e-05	0.00165170678992369	0.621848868969552	1.86236813538069	enriched	4708	76	122777.987255735	19317, 75141, 78887, 100855, 216439, 233489, 12049, 12323, 12631, 12748, 13435, 13498, 13653, 13690, 13713, 14758, 14810, 15270, 15388, 15444, 15481, 16969, 17859, 17937, 18626, 18763, 19055, 19205, 19252, 19266, 19356, 19704, 19735, 19739, 20658, 20877, 21833, 22036, 22084, 22433, 22668, 26404, 53624, 56216, 56351, 56632, 58208, 59046, 66083, 69131, 69188, 69917, 70300, 71514, 74136, 78926, 102423, 104263, 105782, 108000, 110351, 140486, 140742, 192160, 192662, 193796, 217166, 224727, 224860, 228866, 268448, 268755, 268980, 360013, 606496, 723896
MeSH	12322	RNA Precursors	1.39996115980263e-05	0.00804628400036224	1.88859923600612	6.61010299876453	enriched	77	6	75858.4675324675	15382, 15388, 19205, 20383, 22668, 71514
Gene Ontology Cellular Component	GO:0099572	postsynaptic specialization	1.53615667746551e-05	0.000574229996100202	1.43677429806911	4.20710304525123	enriched	233	10	245460.283261803	108100, 233489, 12323, 14800, 14810, 15481, 22631, 105782, 241638, 268980
Gene Ontology Biological Process	GO:0061001	regulation of dendritic spine morphogenesis	1.56205511411402e-05	0.0018313649865659	2.32065476879934	10.182339201866	enriched	42	4	236013.595238095	108100, 12323, 12631, 18481
Gene Ontology Biological Process	GO:0061003	positive regulation of dendritic spine morphogenesis	1.59755844960592e-05	0.00183893500808274	2.69264894214833	14.7707510086791	enriched	24	3	196094.75	108100, 12323, 18481
