Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000026927	-0.452034696189043	7.16199942663096	30.1820325359835	0.000407917720206176	0.0513882911187979	Entr1	protein_coding	endosome associated trafficking regulator 1 [Source:MGI Symbol;Acc:MGI:1915362]
ENSMUSG00000035640	-0.417817882976036	7.4457504174193	29.9148850059792	0.000420828654673373	0.0516569156382409	Cbarp	protein_coding	calcium channel, voltage-dependent, beta subunit associated regulatory protein [Source:MGI Symbol;Acc:MGI:1354170]
ENSMUSG00000003421	-0.5603085319715	5.40447911522094	29.8292715475484	0.000425072046718758	0.0516569156382409	Nosip	protein_coding	nitric oxide synthase interacting protein [Source:MGI Symbol;Acc:MGI:1913644]
ENSMUSG00000011305	-1.02404287180378	2.28950642483566	29.8242694301068	0.000425321594598175	0.0516569156382409	Plin5	protein_coding	perilipin 5 [Source:MGI Symbol;Acc:MGI:1914218]
ENSMUSG00000025737	-0.347946711807627	7.32072515544638	29.7611206769541	0.000428487506435189	0.0516569156382409	Wdr24	protein_coding	WD repeat domain 24 [Source:MGI Symbol;Acc:MGI:2446285]
ENSMUSG00000005610	-0.356406996843317	7.79571481414241	29.757250811028	0.000428682458090592	0.0516569156382409	Eif4g2	protein_coding	eukaryotic translation initiation factor 4, gamma 2 [Source:MGI Symbol;Acc:MGI:109207]
ENSMUSG00000017210	-0.309435416799728	8.67010522958507	29.7543043080731	0.000428830966638733	0.0516569156382409	Med24	protein_coding	mediator complex subunit 24 [Source:MGI Symbol;Acc:MGI:1344385]
ENSMUSG00000041351	-0.397341259417693	6.07062765666032	29.6192573444534	0.000435705849243685	0.052104736449772	Rap1gap	protein_coding	Rap1 GTPase-activating protein [Source:MGI Symbol;Acc:MGI:109338]
ENSMUSG00000040390	-0.632767191584578	4.39498641719542	29.495925304447	0.000442102901446031	0.0522569380082564	Map3k10	protein_coding	mitogen-activated protein kinase kinase kinase 10 [Source:MGI Symbol;Acc:MGI:1346879]
ENSMUSG00000034472	-0.619276990903542	4.85133242675888	29.4728682126999	0.000443311599173235	0.0522569380082564	Rasd2	protein_coding	RASD family, member 2 [Source:MGI Symbol;Acc:MGI:1922391]
ENSMUSG00000004934	-0.367679740728347	7.08362686883583	29.2987017136481	0.000452574020410234	0.0524835883004253	Pias4	protein_coding	protein inhibitor of activated STAT 4 [Source:MGI Symbol;Acc:MGI:2136940]
ENSMUSG00000053964	-0.422609639826581	7.26334726436881	29.2982287514688	0.000452599494917333	0.0524835883004253	Lgals4	protein_coding	lectin, galactose binding, soluble 4 [Source:MGI Symbol;Acc:MGI:107536]
ENSMUSG00000032594	-0.407194337935322	6.14159608602449	29.1883211767955	0.0004585673274201	0.0524835883004253	Ip6k1	protein_coding	inositol hexaphosphate kinase 1 [Source:MGI Symbol;Acc:MGI:1351633]
ENSMUSG00000026427	-1.76606257772015	1.01989936507838	29.1604599586759	0.000460095473328098	0.0524835883004253	Eif2d	protein_coding	eukaryotic translation initiation factor 2D [Source:MGI Symbol;Acc:MGI:109342]
ENSMUSG00000003119	-0.467928995890063	5.44754227149256	29.0849224901936	0.000464270149641976	0.0524835883004253	Cdk12	protein_coding	cyclin-dependent kinase 12 [Source:MGI Symbol;Acc:MGI:1098802]
ENSMUSG00000027618	-0.305458917543087	8.13077055212251	29.0841008300356	0.000464315814813191	0.0524835883004253	Nfs1	protein_coding	nitrogen fixation gene 1 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1316706]
ENSMUSG00000020889	-0.366781957122609	6.97013766189657	28.8792795944836	0.000475873159174371	0.0534240458901676	Nr1d1	protein_coding	nuclear receptor subfamily 1, group D, member 1 [Source:MGI Symbol;Acc:MGI:2444210]
ENSMUSG00000025374	-0.501762278115898	6.57860312725565	28.7580423906515	0.000482880649798208	0.0538444551595935	Nabp2	protein_coding	nucleic acid binding protein 2 [Source:MGI Symbol;Acc:MGI:1917167]
ENSMUSG00000087371	-0.566132846533688	4.21852268251547	28.5875162502802	0.000492952764572685	0.054384069543394	Gm15541	antisense	predicted gene 15541 [Source:MGI Symbol;Acc:MGI:3782989]
ENSMUSG00000032595	-0.430875792309799	7.23760813786969	28.5648521327734	0.000494310757529486	0.054384069543394	Cdhr4	protein_coding	cadherin-related family member 4 [Source:MGI Symbol;Acc:MGI:1916648]
ENSMUSG00000028463	-0.709856411254333	4.15380514371971	28.4830813178647	0.000499248648920977	0.0545635791598866	Car9	protein_coding	carbonic anhydrase 9 [Source:MGI Symbol;Acc:MGI:2447188]
ENSMUSG00000042625	-0.340878741020181	6.95400219437098	28.3888143719464	0.000505016510589429	0.0548308386464299	Safb2	protein_coding	scaffold attachment factor B2 [Source:MGI Symbol;Acc:MGI:2146808]
ENSMUSG00000050705	-0.32096645450739	7.96000173970876	28.2728272811947	0.000512226038290386	0.0549162227354591	2310061I04Rik	protein_coding	RIKEN cDNA 2310061I04 gene [Source:MGI Symbol;Acc:MGI:1916912]
ENSMUSG00000055978	-0.48970117809506	5.2046796253893	28.2691250075561	0.000512458237972532	0.0549162227354591	Fut2	protein_coding	fucosyltransferase 2 [Source:MGI Symbol;Acc:MGI:109374]
ENSMUSG00000036564	-0.357018786165813	7.30017438773751	27.8740982069801	0.000537993705796813	0.0565056759385198	Ndrg4	protein_coding	N-myc downstream regulated gene 4 [Source:MGI Symbol;Acc:MGI:2384590]
ENSMUSG00000086155	-0.376466969471923	6.29482474520166	27.7784281525736	0.000544411402667407	0.0565056759385198	9430041J12Rik	antisense	RIKEN cDNA 9430041J12 gene [Source:MGI Symbol;Acc:MGI:1924573]
ENSMUSG00000025735	-0.378109173800617	6.91049263992939	27.7667060376409	0.000545204188503194	0.0565056759385198	Rhbdl1	protein_coding	rhomboid like 1 [Source:MGI Symbol;Acc:MGI:2384891]
ENSMUSG00000017767	-0.489158294534872	5.1237763482791	27.6887090000695	0.000550515501977034	0.0565056759385198	Spata25	protein_coding	spermatogenesis associated 25 [Source:MGI Symbol;Acc:MGI:1922892]
ENSMUSG00000056917	-0.766135360451759	4.31711088623026	27.6281253327694	0.000554684911648269	0.0565056759385198	Sipa1	protein_coding	signal-induced proliferation associated gene 1 [Source:MGI Symbol;Acc:MGI:107576]
ENSMUSG00000023781	-0.432735867950382	5.93794572047798	27.6200676192777	0.000555242365658667	0.0565056759385198	Hes7	protein_coding	hes family bHLH transcription factor 7 [Source:MGI Symbol;Acc:MGI:2135679]
ENSMUSG00000032807	-0.435700621177561	5.86267160076035	27.5784485203892	0.000558132660920031	0.0565056759385198	Alox12b	protein_coding	arachidonate 12-lipoxygenase, 12R type [Source:MGI Symbol;Acc:MGI:1274782]
ENSMUSG00000097386	-0.435700621177561	5.86267160076035	27.5784485203892	0.000558132660920031	0.0565056759385198	9130213A22Rik	antisense	RIKEN cDNA 9130213A22 gene [Source:MGI Symbol;Acc:MGI:3642718]
ENSMUSG00000020775	-0.405406212982351	6.22817715780998	27.5677005255798	0.00055888206896357	0.0565056759385198	Mrpl38	protein_coding	mitochondrial ribosomal protein L38 [Source:MGI Symbol;Acc:MGI:1926269]
ENSMUSG00000029712	-0.488264210484828	5.05480005896596	27.5298640942723	0.000561530076587121	0.0565056759385198	Actl6b	protein_coding	actin-like 6B [Source:MGI Symbol;Acc:MGI:1933548]
ENSMUSG00000032596	-0.426928654782673	7.36763296703884	27.4408451236813	0.000567821132522435	0.0567924372728349	Uba7	protein_coding	ubiquitin-like modifier activating enzyme 7 [Source:MGI Symbol;Acc:MGI:1349462]
ENSMUSG00000030730	-0.504110423657061	4.75726016402473	27.3162625649524	0.00057677147608202	0.057096290477627	Atp2a1	protein_coding	ATPase, Ca++ transporting, cardiac muscle, fast twitch 1 [Source:MGI Symbol;Acc:MGI:105058]
ENSMUSG00000098462	-0.377313764213303	6.62148192267613	27.2949018319086	0.000578323435162092	0.057096290477627	Gm27694	misc_RNA	predicted gene, 27694 [Source:MGI Symbol;Acc:MGI:5531076]
ENSMUSG00000042570	7.33091687811462	-1.32192828724669	36.2169450266352	0.000581238368796057	0.057096290477627	Mier2	protein_coding	MIER family member 2 [Source:MGI Symbol;Acc:MGI:1917677]
ENSMUSG00000001065	-0.445247574278186	6.81819139095851	27.1865553731488	0.000586274744331782	0.0572502491461976	Zfp276	protein_coding	zinc finger protein (C2H2 type) 276 [Source:MGI Symbol;Acc:MGI:1888495]
ENSMUSG00000098865	-0.377187964871586	6.62570865070514	27.1085037066797	0.000592086060099286	0.0574776249989325	Gm27702	sRNA	predicted gene, 27702 [Source:MGI Symbol;Acc:MGI:5531084]
ENSMUSG00000059518	-0.530663321755527	5.51412206781139	27.0020059125403	0.000600129861742473	0.057628048238213	Znhit1	protein_coding	zinc finger, HIT domain containing 1 [Source:MGI Symbol;Acc:MGI:1917353]
ENSMUSG00000018572	-0.412454184857838	7.81463567603964	26.9707149580206	0.000602518735885008	0.057628048238213	Phf23	protein_coding	PHD finger protein 23 [Source:MGI Symbol;Acc:MGI:1925496]
ENSMUSG00000023707	-0.585702534100238	5.66770273936977	26.9499362507992	0.000604111515797785	0.057628048238213	Ogfod2	protein_coding	2-oxoglutarate and iron-dependent oxygenase domain containing 2 [Source:MGI Symbol;Acc:MGI:1913877]
ENSMUSG00000022469	-0.603449266478062	5.23074081026759	26.8613996989369	0.000610956453060622	0.0577265015583689	Rapgef3	protein_coding	Rap guanine nucleotide exchange factor (GEF) 3 [Source:MGI Symbol;Acc:MGI:2441741]
ENSMUSG00000028461	-0.709827485683181	3.9323130001291	26.8462211957235	0.000612139476017364	0.0577265015583689	Ccdc107	protein_coding	coiled-coil domain containing 107 [Source:MGI Symbol;Acc:MGI:1913423]
ENSMUSG00000036731	-0.362876559471765	6.84088261255895	26.5781228721932	0.000633506364570011	0.059282386082341	Cysrt1	protein_coding	cysteine rich tail 1 [Source:MGI Symbol;Acc:MGI:1915109]
ENSMUSG00000020153	-0.429425687348799	5.54740850565206	26.5497268416535	0.000635822719297968	0.059282386082341	Ndufs7	protein_coding	NADH:ubiquinone oxidoreductase core subunit S7 [Source:MGI Symbol;Acc:MGI:1922656]
ENSMUSG00000020167	-0.794260274921049	4.48721458279151	26.4320904048091	0.000645530182408656	0.0595375110522581	Tcf3	protein_coding	transcription factor 3 [Source:MGI Symbol;Acc:MGI:98510]
ENSMUSG00000038437	-0.571556872756209	5.60090385223086	26.4291593191648	0.00064577437304455	0.0595375110522581	Mllt6	protein_coding	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 6 [Source:MGI Symbol;Acc:MGI:1935145]
ENSMUSG00000040364	-0.511478207193756	5.03733321656189	26.3371583435427	0.000653497009659562	0.0596619738951278	Sec1	protein_coding	secretory blood group 1 [Source:MGI Symbol;Acc:MGI:1928893]
ENSMUSG00000018566	-0.41092444302965	7.64753818173026	26.30063524005	0.000656594206641894	0.0596619738951278	Slc2a4	protein_coding	solute carrier family 2 (facilitated glucose transporter), member 4 [Source:MGI Symbol;Acc:MGI:95758]
ENSMUSG00000053128	-0.61351549740882	3.94901587892187	26.2844790048341	0.000657970020536464	0.0596619738951278	Rnf26	protein_coding	ring finger protein 26 [Source:MGI Symbol;Acc:MGI:2388131]
ENSMUSG00000028820	-0.279279355427681	8.05564377554343	26.2161247281261	0.000663830169095936	0.0598644222983073	Sfpq	protein_coding	splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated) [Source:MGI Symbol;Acc:MGI:1918764]
ENSMUSG00000088171	-0.425189381275879	5.30438915951417	26.1285395353335	0.000671432990007403	0.0601019176146117	Gm25220	snRNA	predicted gene, 25220 [Source:MGI Symbol;Acc:MGI:5454997]
ENSMUSG00000024392	-0.366696400021212	7.25869669228948	25.9424132766776	0.000687947829128613	0.0601019176146117	Bag6	protein_coding	BCL2-associated athanogene 6 [Source:MGI Symbol;Acc:MGI:1919439]
ENSMUSG00000078765	-0.364086739562138	8.66919984241664	25.8708449738386	0.000694430561063539	0.0601019176146117	U2af1l4	protein_coding	U2 small nuclear RNA auxiliary factor 1-like 4 [Source:MGI Symbol;Acc:MGI:2678374]
ENSMUSG00000084069	-0.448359351961455	4.77698108065476	25.8216521270894	0.000698930029413294	0.0601019176146117	Gm12306	processed_pseudogene	predicted gene 12306 [Source:MGI Symbol;Acc:MGI:3651250]
ENSMUSG00000088787	-0.448359351961455	4.77698108065476	25.8216521270894	0.000698930029413294	0.0601019176146117	Gm25371	snRNA	predicted gene, 25371 [Source:MGI Symbol;Acc:MGI:5455148]
ENSMUSG00000032946	-0.390192985928855	10.2610761048635	25.694917653808	0.000710687884821573	0.0601019176146117	Rasgrp2	protein_coding	RAS, guanyl releasing protein 2 [Source:MGI Symbol;Acc:MGI:1333849]
ENSMUSG00000031671	-0.34561439580001	7.46352418091186	25.6590930281043	0.000714055474221605	0.0601019176146117	Setd6	protein_coding	SET domain containing 6 [Source:MGI Symbol;Acc:MGI:1913333]
ENSMUSG00000025135	-0.364084925573706	6.10712968234709	25.6166519872389	0.000718070414441686	0.0601019176146117	Anapc11	protein_coding	anaphase promoting complex subunit 11 [Source:MGI Symbol;Acc:MGI:1913406]
ENSMUSG00000043909	-0.314520274911513	6.5499769504125	25.5869052006966	0.000720901003413732	0.0601019176146117	Trp53bp1	protein_coding	transformation related protein 53 binding protein 1 [Source:MGI Symbol;Acc:MGI:1351320]
ENSMUSG00000077450	-1.51123211218779	1.21205028475567	25.526213059964	0.000726718848890541	0.0601019176146117	Rab11b	protein_coding	RAB11B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:99425]
ENSMUSG00000064899	-0.447296688196568	4.77082885367317	25.5227740327349	0.000727050230915514	0.0601019176146117	Snord118	snoRNA	small nucleolar RNA, C/D box 118 [Source:MGI Symbol;Acc:MGI:3819519]
ENSMUSG00000025155	-0.642284432532802	5.02950177386926	25.4644844487672	0.000732695298036493	0.0601019176146117	Dus1l	protein_coding	dihydrouridine synthase 1-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1915980]
ENSMUSG00000003363	-0.472396965562329	4.79845360756891	25.441160828464	0.000734969147437924	0.0601019176146117	Pld3	protein_coding	phospholipase D family, member 3 [Source:MGI Symbol;Acc:MGI:1333782]
ENSMUSG00000063870	-0.388630111653582	6.48828628895016	25.4258996401934	0.000736461670681914	0.0601019176146117	Chd4	protein_coding	chromodomain helicase DNA binding protein 4 [Source:MGI Symbol;Acc:MGI:1344380]
ENSMUSG00000020135	-0.481125605890545	5.04948536928183	25.4188999094999	0.000737147479598237	0.0601019176146117	Apc2	protein_coding	APC regulator of WNT signaling pathway 2 [Source:MGI Symbol;Acc:MGI:1346052]
ENSMUSG00000026926	-0.462801516309886	6.00450119987562	25.3874376830085	0.000740239738801265	0.0601019176146117	Pmpca	protein_coding	peptidase (mitochondrial processing) alpha [Source:MGI Symbol;Acc:MGI:1918568]
ENSMUSG00000022285	-0.285667803382306	8.08734477683402	25.3703039332851	0.000741930425430543	0.0601019176146117	Ywhaz	protein_coding	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide [Source:MGI Symbol;Acc:MGI:109484]
ENSMUSG00000022940	-0.318023956779227	6.59204150158046	25.3445561470577	0.000744480035248041	0.0601019176146117	Pigp	protein_coding	phosphatidylinositol glycan anchor biosynthesis, class P [Source:MGI Symbol;Acc:MGI:1860433]
ENSMUSG00000020776	-0.357490777603966	7.34902296136995	25.336225040243	0.000745307305093448	0.0601019176146117	Fbf1	protein_coding	Fas (TNFRSF6) binding factor 1 [Source:MGI Symbol;Acc:MGI:1922033]
ENSMUSG00000027367	-0.508014485908417	5.59858998639261	25.3261210167828	0.000746312138851132	0.0601019176146117	Stard7	protein_coding	START domain containing 7 [Source:MGI Symbol;Acc:MGI:2139090]
ENSMUSG00000035228	-0.700958427243078	3.69302205421929	25.2727915426217	0.000751643341534956	0.0601019176146117	Ccdc106	protein_coding	coiled-coil domain containing 106 [Source:MGI Symbol;Acc:MGI:2385900]
ENSMUSG00000079317	-0.635532932506784	3.94381697224755	25.262892771758	0.000752638034153074	0.0601019176146117	Trappc2	protein_coding	trafficking protein particle complex 2 [Source:MGI Symbol;Acc:MGI:1913476]
ENSMUSG00000039220	-0.30717566721374	7.78659616953148	25.2282661205917	0.000756130285041859	0.0601019176146117	Ppp1r10	protein_coding	protein phosphatase 1, regulatory subunit 10 [Source:MGI Symbol;Acc:MGI:1289273]
ENSMUSG00000087380	-0.453658339413088	7.00393929332873	25.2228291203113	0.000756680436456306	0.0601019176146117	2210408F21Rik	processed_transcript	RIKEN cDNA 2210408F21 gene [Source:MGI Symbol;Acc:MGI:1920902]
ENSMUSG00000032187	-0.572441803193538	4.80620927903002	25.1866798279361	0.00076035078452412	0.0601019176146117	Smarca4	protein_coding	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4 [Source:MGI Symbol;Acc:MGI:88192]
ENSMUSG00000030595	-0.422877320835629	6.26303421347447	25.1585210044006	0.0007632249918056	0.0601019176146117	Nfkbib	protein_coding	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, beta [Source:MGI Symbol;Acc:MGI:104752]
ENSMUSG00000053522	-0.421151435573691	6.28169805773951	25.1431998769649	0.00076479444337808	0.0601019176146117	Lgals7	protein_coding	lectin, galactose binding, soluble 7 [Source:MGI Symbol;Acc:MGI:1316742]
ENSMUSG00000027361	-1.38363438066775	2.71516103148854	25.0343328596444	0.00077606134248511	0.0606982954266908	Gabpb1	protein_coding	GA repeat binding protein, beta 1 [Source:MGI Symbol;Acc:MGI:95611]
ENSMUSG00000045193	-0.385430740284071	6.80434597982594	24.9804463773339	0.000781713571127003	0.0608519767184384	Cirbp	protein_coding	cold inducible RNA binding protein [Source:MGI Symbol;Acc:MGI:893588]
ENSMUSG00000038020	-0.407966605982691	6.84952653989928	24.9052260772419	0.000789688325377793	0.060958327677828	Rapgefl1	protein_coding	Rap guanine nucleotide exchange factor (GEF)-like 1 [Source:MGI Symbol;Acc:MGI:3611446]
ENSMUSG00000068917	-0.40334187466016	6.94563872143635	24.8814079648393	0.000792234292466013	0.060958327677828	Clk2	protein_coding	CDC-like kinase 2 [Source:MGI Symbol;Acc:MGI:1098669]
ENSMUSG00000041881	-0.849566727005853	3.376969266086	24.7817185134632	0.000803000311878917	0.060958327677828	Ndufa7	protein_coding	NADH:ubiquinone oxidoreductase subunit A7 [Source:MGI Symbol;Acc:MGI:1913666]
ENSMUSG00000031751	-0.45553499978799	4.90046413408976	24.734254952476	0.000808189276357002	0.060958327677828	Amfr	protein_coding	autocrine motility factor receptor [Source:MGI Symbol;Acc:MGI:1345634]
ENSMUSG00000030815	-0.297603410488065	9.4818777054343	24.6975986179565	0.000812224939673596	0.060958327677828	Phkg2	protein_coding	phosphorylase kinase, gamma 2 (testis) [Source:MGI Symbol;Acc:MGI:1916211]
ENSMUSG00000098600	-0.476575909587976	4.61470965175589	24.6929810467468	0.000812735062460077	0.060958327677828	Mir6929	miRNA	microRNA 6929 [Source:MGI Symbol;Acc:MGI:5530680]
ENSMUSG00000059796	-0.329514398555694	8.51034641143051	24.6644076066601	0.000815900457165127	0.060958327677828	Eif4a1	protein_coding	eukaryotic translation initiation factor 4A1 [Source:MGI Symbol;Acc:MGI:95303]
ENSMUSG00000042408	-0.276460755379022	7.80309047975464	24.6448082086937	0.000818080454748148	0.060958327677828	Zmym6	protein_coding	zinc finger, MYM-type 6 [Source:MGI Symbol;Acc:MGI:106505]
ENSMUSG00000006784	2.96887748250422	-0.292180943852632	24.6424640034142	0.000818341674170146	0.060958327677828	Ttc25	protein_coding	tetratricopeptide repeat domain 25 [Source:MGI Symbol;Acc:MGI:1921657]
ENSMUSG00000028785	-0.493108582480404	5.67163915392894	24.6274468565001	0.000820017496484143	0.060958327677828	Hpca	protein_coding	hippocalcin [Source:MGI Symbol;Acc:MGI:1336200]
