Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:0031327	negative regulation of cellular biosynthetic process	4.1330071139376e-07	5.81560023232286e-05	0.574351105645915	1.77597773101048	enriched	1443	95	120309.641025641	19317, 21833, 108655, 268448, 13144, 13498, 15270, 19055, 21761, 22772, 102423, 723951, 11865, 11991, 12193, 12234, 12393, 12418, 12491, 12748, 13207, 13653, 14056, 14433, 14912, 15114, 15201, 15229, 15331, 15444, 15481, 16201, 16392, 16478, 16969, 17300, 17999, 18032, 18096, 18626, 18996, 19052, 19290, 19698, 19704, 20674, 20877, 20922, 21412, 22210, 22433, 22661, 23958, 24116, 29806, 52808, 53379, 54393, 56193, 56374, 56455, 66266, 66645, 67773, 69228, 69237, 71514, 71722, 74203, 74533, 74996, 75580, 76089, 83925, 93679, 93686, 98956, 107932, 108073, 114142, 140486, 217166, 217732, 218461, 230594, 230908, 268755, 317750, 319162, 319757, 328572, 329416, 387246, 723896, 723902
Gene Ontology Biological Process	GO:0007049	cell cycle	4.35774265014239e-07	5.99852749145688e-05	0.580236384614737	1.78646067266021	enriched	1448	92	101229.570441989	12323, 71978, 83560, 13144, 13404, 15270, 19055, 20817, 57261, 57748, 77579, 102423, 723951, 11865, 12006, 12193, 12234, 12313, 12314, 12631, 14056, 15201, 15481, 15516, 16478, 16848, 17300, 18005, 18749, 18861, 18996, 19052, 19290, 19367, 19646, 19704, 19735, 20393, 20620, 20658, 20674, 20869, 20877, 21376, 22210, 22680, 24064, 27223, 52004, 52808, 56036, 56399, 59008, 59046, 67300, 69188, 69237, 69654, 69917, 70510, 70799, 71514, 71878, 72611, 72930, 74256, 74392, 74996, 75033, 77891, 78926, 93687, 103844, 107932, 107976, 209456, 213389, 214444, 214552, 216846, 217232, 223332, 223697, 224727, 225326, 230908, 234854, 237877, 238271, 264064, 328572, 434438
Gene Ontology Cellular Component	GO:0005856	cytoskeleton	4.41340710629706e-07	8.24886804391236e-06	0.524335537517404	1.6893359749909	enriched	1912	116	107186.826882845	108100, 12323, 237711, 360013, 13144, 17969, 18546, 57748, 77579, 78887, 109676, 11426, 11461, 11540, 11567, 11733, 11838, 11911, 12006, 12631, 13211, 13385, 13627, 13821, 14433, 15114, 15481, 16554, 16561, 17754, 17904, 17930, 18005, 18582, 18749, 18762, 18861, 19052, 19201, 19698, 20620, 20877, 22142, 22145, 22288, 22680, 23805, 24064, 30785, 52004, 53419, 56216, 56351, 56420, 56455, 56486, 60595, 64009, 64295, 66086, 67300, 68810, 69612, 69654, 70549, 70799, 70892, 71132, 71732, 71820, 71877, 71878, 72157, 72930, 74206, 74256, 74392, 75665, 76380, 77945, 78748, 78926, 83767, 93687, 98267, 100019, 104831, 107932, 108101, 109624, 170791, 192197, 213081, 214444, 214552, 216846, 217232, 217335, 217692, 223254, 223332, 224129, 225631, 226751, 228869, 241638, 245880, 268566, 269587, 269702, 271639, 320162, 329416, 330914, 382406, 100504663
Gene Ontology Molecular Function	GO:0030554	adenyl nucleotide binding	4.58126662404607e-07	2.24927501578708e-05	0.583172558115466	1.79171373933101	enriched	1412	91	110511.875354108	11938, 12323, 23984, 83560, 360013, 12747, 13144, 13404, 18755, 20817, 67972, 71769, 77579, 79059, 216439, 244059, 11461, 11931, 11964, 12393, 12709, 12748, 13175, 13207, 13211, 13549, 13681, 13841, 15166, 15201, 15481, 15516, 16561, 17250, 18005, 18213, 18481, 18749, 18762, 18861, 19092, 19704, 20393, 20620, 20869, 20877, 22210, 26372, 26404, 27041, 50798, 56632, 58800, 59047, 64294, 67040, 67440, 67487, 67848, 68961, 69131, 70892, 77782, 77891, 78455, 93687, 98267, 98956, 100715, 107239, 107932, 217207, 223435, 224020, 224129, 225326, 226751, 231655, 232341, 233020, 234854, 237877, 244859, 264064, 268281, 268566, 269019, 271639, 320661, 327655, 546071
Gene Ontology Biological Process	GO:0034645	cellular macromolecule biosynthetic process	4.92793631990025e-07	6.6390835697039e-05	0.41029644648454	1.5072645421646	enriched	4159	219	107284.682616013	19317, 17536, 21833, 108655, 235956, 268448, 474156, 13144, 13498, 15270, 17969, 18755, 19055, 19205, 20464, 21761, 22772, 53618, 57261, 57748, 58208, 66704, 67005, 102423, 140488, 216439, 235469, 244059, 320038, 381373, 723951, 11540, 11596, 11865, 11911, 11991, 12163, 12193, 12234, 12393, 12418, 12491, 13207, 13395, 13549, 13627, 13629, 13653, 13681, 14029, 14056, 14312, 14433, 14755, 14886, 14912, 15114, 15117, 15201, 15229, 15331, 15388, 15416, 15450, 15481, 15516, 16201, 16392, 16478, 16795, 16969, 17300, 17344, 17537, 17999, 18005, 18032, 18089, 18096, 18120, 18420, 18481, 18626, 18762, 18771, 18996, 19052, 19099, 19290, 19646, 19698, 19704, 19714, 19735, 20384, 20448, 20658, 20674, 20877, 20918, 20922, 21376, 21412, 21770, 21780, 22433, 22661, 22668, 23958, 24116, 24128, 27223, 27367, 29806, 30942, 50926, 52808, 53379, 53625, 54446, 56036, 56351, 56374, 56399, 56455, 56722, 59047, 66083, 66266, 66399, 66448, 66645, 66929, 67040, 67245, 67427, 67440, 67588, 67773, 68379, 68961, 68966, 68979, 69131, 69188, 69228, 69237, 69606, 71514, 71722, 72157, 72195, 72611, 74203, 74256, 74533, 74996, 75580, 77782, 83766, 83925, 93679, 93686, 94093, 98956, 101023, 101739, 107895, 107932, 108946, 110796, 114142, 114641, 140486, 170791, 192160, 192197, 208043, 209225, 213389, 213498, 214444, 215418, 217166, 217732, 223773, 225326, 225631, 225872, 226861, 228731, 228869, 230594, 230734, 230801, 230908, 231769, 233489, 233877, 237877, 239719, 243963, 244745, 252870, 264064, 268755, 268880, 319162, 319757, 327992, 328572, 329416, 329559, 382985, 387246, 630836, 723896, 723902, 100124465
Gene Ontology Molecular Function	GO:0000166	nucleotide binding	5.10353419129156e-07	2.24927501578708e-05	0.522316633991241	1.68592880916097	enriched	1959	116	102082.36906585	11938, 12323, 23984, 83560, 360013, 12747, 13144, 13404, 14680, 18755, 20817, 67972, 71769, 77579, 79059, 216439, 244059, 11461, 11565, 11931, 11964, 12393, 12709, 12748, 13175, 13207, 13211, 13549, 13627, 13629, 13681, 13841, 15166, 15201, 15357, 15481, 15516, 16561, 17250, 18005, 18213, 18481, 18749, 18762, 18861, 19092, 19336, 19704, 19714, 19769, 20393, 20620, 20869, 20877, 22142, 22145, 22210, 23802, 23918, 26372, 26404, 27041, 50798, 56632, 58800, 59047, 64294, 67040, 67440, 67487, 67790, 67848, 68708, 68730, 68961, 69131, 69237, 70892, 71732, 75141, 75580, 76952, 77782, 77891, 78455, 93687, 98267, 98956, 100715, 103850, 107239, 107932, 217151, 217207, 223435, 224020, 224129, 225326, 226751, 226861, 231655, 232341, 233020, 234854, 237877, 244859, 246710, 264064, 268281, 268566, 269019, 270192, 271639, 320661, 327655, 546071
Gene Ontology Molecular Function	GO:1901265	nucleoside phosphate binding	5.10353419129156e-07	2.24927501578708e-05	0.522316633991241	1.68592880916097	enriched	1959	116	102082.36906585	11938, 12323, 23984, 83560, 360013, 12747, 13144, 13404, 14680, 18755, 20817, 67972, 71769, 77579, 79059, 216439, 244059, 11461, 11565, 11931, 11964, 12393, 12709, 12748, 13175, 13207, 13211, 13549, 13627, 13629, 13681, 13841, 15166, 15201, 15357, 15481, 15516, 16561, 17250, 18005, 18213, 18481, 18749, 18762, 18861, 19092, 19336, 19704, 19714, 19769, 20393, 20620, 20869, 20877, 22142, 22145, 22210, 23802, 23918, 26372, 26404, 27041, 50798, 56632, 58800, 59047, 64294, 67040, 67440, 67487, 67790, 67848, 68708, 68730, 68961, 69131, 69237, 70892, 71732, 75141, 75580, 76952, 77782, 77891, 78455, 93687, 98267, 98956, 100715, 103850, 107239, 107932, 217151, 217207, 223435, 224020, 224129, 225326, 226751, 226861, 231655, 232341, 233020, 234854, 237877, 244859, 246710, 264064, 268281, 268566, 269019, 270192, 271639, 320661, 327655, 546071
Gene Ontology Molecular Function	GO:0003690	double-stranded DNA binding	5.14664622256366e-07	2.24927501578708e-05	0.704735832014398	2.023312120031	enriched	788	60	128783.149746193	17536, 21833, 108655, 268448, 13404, 22772, 58208, 102423, 244059, 11461, 11865, 11911, 11991, 12393, 13395, 13653, 14056, 14912, 15081, 15229, 16392, 16478, 16969, 17300, 18032, 18096, 18626, 18861, 18996, 19290, 19646, 19698, 20674, 21780, 22433, 22661, 23958, 24128, 30942, 50926, 54446, 56399, 59047, 60595, 66645, 69228, 71514, 74533, 75580, 83925, 101739, 107932, 114142, 217166, 223773, 225631, 225872, 230908, 328572, 329559
Gene Ontology Biological Process	GO:0080090	regulation of primary metabolic process	5.32337599352108e-07	6.98373746882463e-05	0.386212200552272	1.47139686891746	enriched	5227	268	113203.942605701	19317, 17536, 241568, 21833, 67758, 108655, 235956, 268448, 474156, 12747, 13144, 13498, 14680, 15270, 17969, 18546, 18574, 18755, 19055, 19205, 20464, 20817, 21761, 22772, 57261, 57748, 58208, 66704, 83486, 102423, 140488, 216439, 235469, 244059, 320038, 381373, 723951, 11540, 11596, 11865, 11911, 11991, 12006, 12163, 12193, 12234, 12393, 12418, 12491, 12631, 12748, 13207, 13395, 13549, 13629, 13653, 13841, 14029, 14056, 14312, 14433, 14705, 14732, 14886, 14912, 15114, 15117, 15201, 15229, 15331, 15357, 15388, 15416, 15444, 15481, 15516, 16201, 16392, 16478, 16969, 17300, 17344, 17537, 17999, 18005, 18015, 18032, 18089, 18096, 18213, 18245, 18387, 18420, 18481, 18626, 18749, 18762, 18771, 18996, 19052, 19099, 19290, 19419, 19646, 19698, 19704, 19735, 20382, 20383, 20384, 20620, 20658, 20674, 20869, 20877, 20922, 21412, 21770, 21780, 22210, 22433, 22661, 22668, 23958, 24064, 24116, 24128, 26404, 27220, 27223, 29806, 30942, 50926, 50931, 51799, 52808, 53379, 54393, 54446, 56036, 56193, 56351, 56374, 56399, 56420, 56455, 56722, 56812, 59013, 59046, 59047, 60595, 63830, 66083, 66117, 66266, 66399, 66645, 66929, 67040, 67229, 67245, 67300, 67588, 67773, 68379, 68966, 68979, 69131, 69188, 69228, 69237, 69917, 70790, 71474, 71514, 71722, 71732, 71878, 72195, 72289, 72611, 72930, 74025, 74203, 74256, 74342, 74533, 74996, 75141, 75580, 76089, 76484, 77480, 77782, 77891, 83766, 83925, 93679, 93686, 93687, 94093, 98956, 101023, 101739, 102323, 103844, 107932, 107976, 108073, 108705, 108946, 110796, 110809, 114142, 140486, 170791, 192160, 192197, 208043, 209225, 213389, 213498, 214444, 215418, 217166, 217732, 218461, 223773, 224727, 224792, 224860, 225631, 225872, 228731, 228769, 228869, 229571, 229709, 230594, 230734, 230908, 231769, 233489, 233877, 234593, 234854, 237542, 237877, 239719, 243963, 252870, 264064, 268755, 319162, 319476, 319757, 327992, 328572, 329416, 329559, 387246, 399566, 630836, 723896, 723902, 100124465, 100504663
Gene Ontology Cellular Component	GO:0016604	nuclear body	5.33266846695713e-07	9.57210731079368e-06	0.787338311939504	2.19753947044815	enriched	615	47	91325.9284552845	13144, 15270, 21761, 22772, 102423, 11865, 12418, 12748, 17344, 17968, 20382, 20383, 20384, 20393, 20658, 20931, 22668, 24116, 27223, 53379, 53419, 60595, 66645, 66961, 67040, 67684, 68349, 69131, 71514, 72289, 74648, 75580, 93679, 93687, 103844, 104831, 110809, 170791, 214552, 217166, 217207, 233877, 243963, 252870, 268709, 269514, 100043597
Gene Ontology Cellular Component	GO:0099572	postsynaptic specialization	5.36525760095442e-07	9.57210731079368e-06	1.03239758663432	2.80778968999803	enriched	233	29	245460.283261803	108100, 12323, 109676, 11426, 11461, 11540, 12313, 12314, 13175, 13385, 13821, 14800, 15481, 17754, 18015, 19052, 22631, 23859, 108069, 109624, 217692, 233489, 241638, 243547, 268566, 268980, 269587, 319757, 320127
Gene Ontology Biological Process	GO:0009058	biosynthetic process	5.40434516696789e-07	6.98373746882463e-05	0.387533816446631	1.47334277599396	enriched	5203	263	104808.395541034	19317, 17536, 320951, 21833, 108655, 235956, 268448, 474156, 13144, 13498, 14680, 15270, 17969, 18755, 19055, 19205, 20464, 21761, 22772, 23801, 53618, 57261, 57748, 58208, 66704, 67005, 79059, 102423, 140488, 216439, 235469, 244059, 320038, 381373, 723951, 11540, 11565, 11596, 11733, 11847, 11865, 11911, 11991, 12163, 12193, 12234, 12393, 12418, 12491, 12748, 13207, 13244, 13395, 13549, 13627, 13629, 13653, 13681, 14029, 14056, 14312, 14433, 14732, 14755, 14886, 14912, 15114, 15117, 15201, 15229, 15331, 15357, 15388, 15416, 15444, 15450, 15481, 15516, 16201, 16392, 16478, 16795, 16956, 16969, 17300, 17344, 17537, 17999, 18005, 18015, 18032, 18089, 18096, 18120, 18245, 18420, 18481, 18626, 18762, 18771, 18830, 18996, 19052, 19099, 19290, 19646, 19698, 19704, 19714, 19735, 20384, 20448, 20658, 20674, 20869, 20877, 20918, 20922, 21376, 21412, 21770, 21780, 22433, 22661, 22668, 23918, 23958, 24116, 24128, 27223, 27367, 29806, 30942, 50926, 51799, 52808, 53379, 53625, 54393, 54446, 56036, 56193, 56351, 56374, 56399, 56455, 56632, 56722, 59046, 59047, 60595, 66083, 66266, 66399, 66448, 66645, 66929, 67040, 67245, 67300, 67427, 67440, 67452, 67588, 67773, 68379, 68393, 68961, 68966, 68979, 69131, 69188, 69228, 69237, 69606, 69740, 71147, 71514, 71722, 72157, 72195, 72611, 74203, 74256, 74533, 74996, 75580, 76089, 77782, 83766, 83925, 93679, 93686, 94093, 98956, 100678, 101023, 101739, 107239, 107895, 107932, 108073, 108946, 109129, 110796, 114142, 114641, 140486, 170791, 192160, 192197, 208043, 209225, 213389, 213498, 214444, 215418, 216792, 217166, 217732, 218461, 223773, 224129, 224792, 225326, 225631, 225872, 226861, 228731, 228869, 230594, 230734, 230801, 230908, 231769, 233489, 233877, 237877, 239719, 243963, 244745, 246277, 252870, 264064, 268566, 268755, 268880, 271639, 317750, 319162, 319757, 327655, 327992, 328572, 329416, 329559, 330119, 382985, 387246, 630836, 723896, 723902, 100124465
Gene Ontology Biological Process	GO:0044085	cellular component biogenesis	6.27044926845543e-07	7.78519309173721e-05	0.465839436595351	1.59335114492398	enriched	2599	151	122411.881492882	14007, 108100, 21833, 108655, 110109, 13144, 13404, 17969, 18755, 20817, 57748, 68295, 71769, 75909, 77579, 83486, 218194, 383348, 11426, 11438, 11567, 12491, 12631, 13385, 13627, 13841, 14312, 14800, 15081, 15114, 15117, 15201, 15357, 15450, 15516, 16492, 17930, 18005, 18189, 18213, 18481, 18762, 19052, 19419, 19646, 19735, 20239, 20393, 20620, 20869, 20877, 21333, 21780, 22210, 22631, 22661, 22680, 23802, 23918, 29806, 50884, 52808, 53321, 54003, 56193, 56216, 56351, 56455, 56812, 58235, 58800, 60595, 64009, 64177, 66086, 66152, 66359, 66379, 66929, 67044, 67229, 67300, 67684, 68708, 68966, 68979, 69237, 70799, 71132, 71732, 71805, 71820, 73293, 73940, 74025, 74256, 74342, 75406, 75617, 76089, 77782, 77891, 83767, 83925, 98956, 99633, 100019, 100855, 101739, 104831, 107932, 108101, 109624, 110351, 110809, 117109, 192197, 207278, 211484, 213081, 214444, 214552, 216792, 216846, 217335, 223254, 224727, 224823, 225326, 225631, 225872, 231769, 233489, 233877, 234549, 235312, 241638, 245880, 268281, 268566, 269587, 271127, 319154, 319189, 319387, 319476, 328572, 331461, 382406, 622434, 100504663
Gene Ontology Biological Process	GO:0071704	organic substance metabolic process	6.57817631704841e-07	8.01019469991356e-05	0.361664601742689	1.43571732410948	enriched	9453	436	105610.417222046	19317, 14007, 17536, 241568, 320951, 12323, 21833, 23984, 67758, 71978, 83560, 108655, 110109, 235956, 268448, 474156, 12747, 13144, 13404, 13498, 14680, 15270, 17969, 18546, 18574, 18755, 19055, 19205, 20464, 20817, 21761, 22772, 23801, 53618, 57261, 57748, 58208, 66704, 67005, 68295, 79059, 83486, 102423, 109676, 140488, 216439, 225055, 229279, 235469, 244059, 320038, 381373, 723951, 11438, 11540, 11565, 11596, 11733, 11847, 11865, 11911, 11931, 11964, 11991, 12006, 12163, 12193, 12234, 12298, 12393, 12418, 12491, 12631, 12748, 13041, 13175, 13207, 13211, 13244, 13385, 13395, 13549, 13627, 13629, 13653, 13681, 13841, 14029, 14056, 14312, 14433, 14705, 14732, 14755, 14800, 14886, 14912, 15114, 15117, 15201, 15229, 15331, 15357, 15382, 15388, 15416, 15444, 15450, 15481, 15516, 16201, 16392, 16478, 16561, 16795, 16956, 16969, 17184, 17300, 17344, 17537, 17999, 18005, 18015, 18032, 18087, 18089, 18096, 18120, 18213, 18223, 18245, 18387, 18420, 18452, 18481, 18554, 18587, 18626, 18749, 18762, 18771, 18797, 18830, 18861, 18996, 19052, 19092, 19099, 19155, 19172, 19290, 19367, 19419, 19646, 19698, 19704, 19714, 19735, 20239, 20382, 20383, 20384, 20393, 20448, 20532, 20620, 20658, 20674, 20869, 20877, 20918, 20922, 21376, 21412, 21770, 21780, 21923, 22210, 22433, 22661, 22668, 23802, 23918, 23958, 24064, 24116, 24128, 26404, 26561, 26894, 27220, 27223, 27355, 27367, 29806, 30838, 30942, 50798, 50926, 50931, 51799, 52808, 53379, 53419, 53625, 54196, 54384, 54393, 54397, 54446, 55992, 56036, 56193, 56216, 56351, 56374, 56399, 56420, 56455, 56632, 56722, 56812, 58800, 59008, 59013, 59046, 59047, 60595, 63830, 64295, 65105, 66083, 66117, 66152, 66266, 66399, 66448, 66645, 66743, 66865, 66929, 67040, 67229, 67245, 67269, 67300, 67427, 67440, 67452, 67487, 67588, 67684, 67773, 67848, 68011, 68053, 68379, 68393, 68730, 68795, 68897, 68961, 68966, 68979, 69101, 69131, 69188, 69228, 69237, 69596, 69606, 69612, 69740, 69917, 69938, 70225, 70510, 70790, 70892, 71147, 71474, 71514, 71722, 71732, 71878, 72157, 72195, 72289, 72611, 72925, 72930, 73809, 74025, 74026, 74203, 74256, 74342, 74413, 74455, 74533, 74996, 75033, 75141, 75580, 76089, 76479, 76484, 76952, 77480, 77782, 77891, 78670, 78926, 83766, 83925, 93679, 93686, 93687, 94093, 98267, 98956, 100019, 100678, 100715, 101023, 101739, 102323, 103844, 103850, 104831, 107239, 107895, 107932, 107976, 108073, 108705, 108946, 109129, 110796, 110809, 114142, 114641, 117109, 140486, 170707, 170791, 192160, 192197, 192292, 208043, 209225, 213389, 213498, 214444, 214552, 215418, 216792, 217166, 217207, 217232, 217732, 218461, 223332, 223435, 223773, 224020, 224129, 224727, 224792, 224823, 224860, 225326, 225631, 225872, 226751, 226861, 228731, 228769, 228869, 229571, 229709, 230594, 230734, 230801, 230908, 231769, 232341, 233020, 233489, 233877, 234593, 234854, 235606, 237542, 237877, 239719, 243963, 244745, 244859, 246277, 252870, 264064, 268281, 268566, 268755, 268880, 269019, 271127, 271639, 317750, 319154, 319162, 319476, 319757, 319887, 320127, 320355, 327655, 327992, 328572, 329416, 329559, 330119, 382301, 382985, 387157, 387246, 399566, 434438, 546071, 630836, 723896, 723902, 100124465, 100504663
Gene Ontology Biological Process	GO:0033036	macromolecule localization	6.86502817547154e-07	8.20176573718599e-05	0.46080513539734	1.58534989260207	enriched	2681	153	113285.053711302	19317, 108100, 21833, 108655, 360013, 12296, 17969, 19055, 19205, 102423, 109676, 140488, 229279, 317717, 11426, 11540, 11596, 11733, 11766, 11865, 11931, 12006, 12163, 12491, 12631, 13175, 13207, 13211, 13385, 14056, 14705, 14732, 14800, 15114, 15357, 15382, 15444, 15450, 15481, 15516, 16392, 16561, 16646, 16956, 17250, 17827, 18015, 18096, 18189, 18245, 18762, 18830, 19052, 19092, 19155, 19336, 19419, 20383, 20393, 20493, 20494, 20813, 20869, 20877, 21333, 22365, 22433, 22631, 23805, 23859, 26422, 27220, 50884, 53321, 53379, 54196, 55992, 56193, 56216, 56374, 56399, 56433, 56455, 56486, 56722, 56812, 58235, 60595, 64009, 66256, 66865, 66890, 67016, 67229, 67300, 67452, 67790, 68379, 68857, 69596, 69654, 69917, 70549, 70790, 70799, 71732, 71805, 71878, 72195, 72930, 74203, 74256, 74309, 74342, 74718, 76089, 93679, 98417, 100855, 104831, 108705, 110379, 110750, 110809, 140486, 192160, 192197, 192662, 213081, 213827, 215061, 217166, 217337, 218461, 223332, 223697, 224129, 224727, 225326, 225861, 226861, 227801, 229709, 233489, 234549, 235312, 237542, 238799, 243547, 268566, 270192, 319757, 328572
