genes	logFC	logCPM	F	PValue	FDR
H3K4me3_Striata_PeakRegion_9494_chr9_107704600_107712199	0.294470665691742	6.19622423841311	11.342847372309	0.0088526337782589	0.66991613351354
H3K4me3_Striata_PeakRegion_3230_chr3_136382400_136383999	-0.765118621597255	1.31227489509842	11.3320690230275	0.00887456919289255	0.66991613351354
H3K4me3_Striata_PeakRegion_582_chr1_131961000_131966799	0.345767584257972	4.62326592616306	11.3261981985268	0.00888654548110898	0.66991613351354
H3K4me3_Striata_PeakRegion_14234_chr15_57691800_57699399	0.247236243294968	6.46259223882072	11.3083320995287	0.00892311525294295	0.66991613351354
H3K4me3_Striata_PeakRegion_11447_chr11_94469800_94476399	0.494540192050606	4.79144402756013	11.3040575288069	0.00893189244230698	0.66991613351354
H3K4me3_Striata_PeakRegion_20_chr1_9544400_9549999	0.279440248569129	6.65474945951618	11.3004391682491	0.00893933057186659	0.66991613351354
H3K4me3_Striata_PeakRegion_11876_chr11_117413800_117416599	0.544097940891291	1.95657705715103	11.2763186267148	0.00898911106185751	0.66991613351354
H3K4me3_Striata_PeakRegion_11716_chr11_106065200_106069799	0.2961065332202	5.74618744728484	11.2337418402086	0.0090778238977814	0.66991613351354
H3K4me3_Striata_PeakRegion_10656_chr11_8456200_8457799	-0.669676539122729	0.726461113854604	11.2220639021654	0.00910234554318352	0.66991613351354
H3K4me3_Striata_PeakRegion_16226_chr18_23749600_23755999	0.271357679825649	6.630175576213	11.2166496223899	0.00911374246525523	0.66991613351354
H3K4me3_Striata_PeakRegion_7624_chr7_138396000_138399599	0.373663367295996	4.16332493924292	11.1904193971945	0.00916920767322422	0.66991613351354
H3K4me3_Striata_PeakRegion_6128_chr6_91407200_91413399	0.287926313983363	5.81345668447759	11.1788672847382	0.00919376799987204	0.66991613351354
H3K4me3_Striata_PeakRegion_4316_chr4_141072400_141079799	0.296337467689802	6.31977267517761	11.1493729534327	0.00925684543346655	0.66991613351354
H3K4me3_Striata_PeakRegion_6052_chr6_85186200_85191199	0.490349912631527	3.08969689123142	11.1463850641743	0.0092632653223039	0.66991613351354
H3K4me3_Striata_PeakRegion_9487_chr9_107560200_107573399	0.228759168508332	6.97982299400864	11.1360231944657	0.00928557204596823	0.66991613351354
H3K4me3_Striata_PeakRegion_16735_chr19_4145800_4164599	0.231914711171766	6.86581667245651	11.1176821598705	0.0093252196681966	0.66991613351354
H3K4me3_Striata_PeakRegion_10047_chr10_67534600_67542399	0.237589490820207	6.59676703040229	11.1159442156876	0.00932898744585063	0.66991613351354
H3K4me3_Striata_PeakRegion_9430_chr9_102349600_102355999	0.235952775879818	7.3697177752914	11.0539612783613	0.00946460675304696	0.66991613351354
H3K4me3_Striata_PeakRegion_4606_chr5_24584200_24608599	0.237431632304679	7.94934103645382	11.0402308121611	0.00949497935279155	0.66991613351354
H3K4me3_Striata_PeakRegion_4376_chr4_148803000_148807599	0.386306214761407	4.90691517159085	11.0219905406446	0.00953551515022351	0.66991613351354
H3K4me3_Striata_PeakRegion_7147_chr7_79494800_79521199	0.217750190774132	8.18558824753346	10.9867484528718	0.00961444441443798	0.66991613351354
H3K4me3_Striata_PeakRegion_1236_chr2_28191000_28198199	0.264201365154306	5.69512417190674	10.984645777633	0.00961917920440844	0.66991613351354
H3K4me3_Striata_PeakRegion_7149_chr7_79542000_79547599	0.335452582476156	4.02396010950511	10.9749517898993	0.0096410455081693	0.66991613351354
H3K4me3_Striata_PeakRegion_16772_chr19_5419800_5429399	0.263122275910988	6.99564927122306	10.9738108807905	0.00964362306092897	0.66991613351354
H3K4me3_Striata_PeakRegion_3314_chr3_152665600_152669999	0.314091951823981	4.67527677190227	10.9567860663066	0.0096821874381751	0.66991613351354
H3K4me3_Striata_PeakRegion_14046_chr15_7807800_7816799	0.233414011316114	6.70691350500671	10.9243157624319	0.00975627061481427	0.66991613351354
H3K4me3_Striata_PeakRegion_9523_chr9_108559600_108582999	0.200481784243318	8.10669600495538	10.9225714316519	0.00976027029247986	0.66991613351354
H3K4me3_Striata_PeakRegion_11527_chr11_97796000_97804799	0.231875487502775	7.15831355423342	10.921334712333	0.00976310727075141	0.66991613351354
H3K4me3_Striata_PeakRegion_14276_chr15_67173000_67179799	0.273899966235455	6.45063181225407	10.9172365203196	0.00977251565331451	0.66991613351354
H3K4me3_Striata_PeakRegion_14299_chr15_74513800_74539999	0.309538702120954	8.24396709366318	10.9031271356882	0.00980499327770512	0.66991613351354
H3K4me3_Striata_PeakRegion_11577_chr11_100351200_100359599	0.325365346265588	6.51188707664968	10.8943830896193	0.00982518794374575	0.66991613351354
H3K4me3_Striata_PeakRegion_10571_chr10_128888200_128896999	0.317221247424528	5.40863788629842	10.856087729757	0.00991424267269895	0.66991613351354
H3K4me3_Striata_PeakRegion_7537_chr7_127384200_127388399	0.292036789789361	5.75123422103181	10.8555656723488	0.00991546360582209	0.66991613351354
H3K4me3_Striata_PeakRegion_9450_chr9_104568800_104571999	0.469802300267429	2.36941191690545	10.8409348213026	0.00994975670934787	0.66991613351354
H3K4me3_Striata_PeakRegion_6592_chr7_16043000_16054199	0.208171187081734	7.53944729877122	10.823336426821	0.00999120059616471	0.66991613351354
H3K4me3_Striata_PeakRegion_7906_chr8_31109400_31116799	0.285617192344007	6.17231374350663	10.8125861432138	0.0100166227174742	0.66991613351354
H3K4me3_Striata_PeakRegion_6827_chr7_30357000_30364999	0.298707612775045	5.90174248582136	10.7722766949314	0.0101126635603022	0.66991613351354
H3K4me3_Striata_PeakRegion_1939_chr2_127728600_127730399	-0.620204150273484	1.08183694717006	10.7633838201886	0.0101340052595455	0.66991613351354
H3K4me3_Striata_PeakRegion_5773_chr6_30045600_30051799	0.264690904688473	5.97616430323771	10.7158550116569	0.0102490203436547	0.66991613351354
H3K4me3_Striata_PeakRegion_11652_chr11_102391400_102410199	0.227366024567806	7.84572079382785	10.7158022637323	0.0102491488857656	0.66991613351354
H3K4me3_Striata_PeakRegion_10185_chr10_80113400_80122199	0.284978743571851	6.7174023698472	10.713297419401	0.0102552552776751	0.66991613351354
H3K4me3_Striata_PeakRegion_1854_chr2_119756400_119761199	0.430825189016552	4.57827845602615	10.6998555166305	0.0102881016212593	0.66991613351354
H3K4me3_Striata_PeakRegion_11633_chr11_101937000_101937999	0.81928003525726	0.194629566250484	10.6939634613231	0.0103025404698813	0.66991613351354
H3K4me3_Striata_PeakRegion_12396_chr12_84589000_84592799	0.344653285636187	4.52882017421916	10.6599128683178	0.0103864779647649	0.66991613351354
H3K4me3_Striata_PeakRegion_4231_chr4_135959400_135975399	0.216864270440438	7.38498605419658	10.6510479158483	0.0104084698907475	0.66991613351354
H3K4me3_Striata_PeakRegion_13680_chr14_54880200_54887599	0.309946706105971	5.71763017282493	10.6450541017127	0.0104233719270253	0.66991613351354
H3K4me3_Striata_PeakRegion_3491_chr4_41680200_41687199	0.304213888416446	4.62784065878198	10.6434487381454	0.0104273677344577	0.66991613351354
H3K4me3_Striata_PeakRegion_4124_chr4_130305600_130312199	0.256912604898739	6.34717559964559	10.6217373817423	0.0104815952461857	0.66991613351354
H3K4me3_Striata_PeakRegion_16971_chr19_26602800_26610199	0.291416583561564	7.53335218691773	10.620094190616	0.0104857136037636	0.66991613351354
H3K4me3_Striata_PeakRegion_8142_chr8_71456800_71479599	0.237540235807262	7.72974832863524	10.6200926717083	0.0104857174115566	0.66991613351354
H3K4me3_Striata_PeakRegion_5910_chr6_51591000_51594399	-0.368536371125938	4.1650445068471	10.6084129043924	0.0105150485646424	0.66991613351354
H3K4me3_Striata_PeakRegion_15860_chr17_47919600_47926999	0.439349664554081	5.54530461729173	10.5886992244846	0.0105647864634961	0.66991613351354
H3K4me3_Striata_PeakRegion_14895_chr16_18245200_18253399	0.235983030635183	6.90416039471405	10.5842060614144	0.0105761636109537	0.66991613351354
H3K4me3_Striata_PeakRegion_6707_chr7_25175200_25182399	0.305911745586523	5.66338110415928	10.5809652555899	0.0105843791022706	0.66991613351354
H3K4me3_Striata_PeakRegion_14601_chr15_94401400_94406799	0.257368081920532	6.19777151475465	10.5761576451754	0.0105965810619985	0.66991613351354
H3K4me3_Striata_PeakRegion_14640_chr15_98165400_98173799	0.298227706591324	6.78785457327762	10.5612318553949	0.0106345748789133	0.66991613351354
H3K4me3_Striata_PeakRegion_17618_chrX_99134600_99141799	0.256097414524374	6.17448272158281	10.5597640611121	0.0106383202949488	0.66991613351354
H3K4me3_Striata_PeakRegion_800_chr1_165280200_165284599	0.321144434148039	5.30495388689291	10.5544493431317	0.0106518957289921	0.66991613351354
H3K4me3_Striata_PeakRegion_15540_chr17_26061800_26072599	0.265948583874457	7.57806268393394	10.5477411710705	0.0106690611861659	0.66991613351354
H3K4me3_Striata_PeakRegion_6652_chr7_19299800_19312599	0.222228876432557	7.01415332339542	10.5417658069764	0.0106843803907256	0.66991613351354
H3K4me3_Striata_PeakRegion_15827_chr17_46452600_46457599	0.35248352526485	3.61926539627285	10.5244755450903	0.0107288619605548	0.66991613351354
H3K4me3_Striata_PeakRegion_10216_chr10_81161000_81171399	0.258763259928066	6.01737112233412	10.5170487513752	0.0107480389623158	0.66991613351354
H3K4me3_Striata_PeakRegion_13378_chr13_115098600_115103199	-0.449426744136165	3.47241565755882	10.4731724908105	0.010862205796418	0.66991613351354
H3K4me3_Striata_PeakRegion_8123_chr8_70654800_70662199	0.275370671777272	5.94238427809605	10.4661157999937	0.0108807076904988	0.66991613351354
H3K4me3_Striata_PeakRegion_8955_chr9_44475800_44503599	0.233540306558884	8.28443532922512	10.4517854911023	0.0109184007727201	0.66991613351354
H3K4me3_Striata_PeakRegion_2175_chr2_155815200_155830399	0.242881600112392	6.73701273059099	10.4426810137008	0.0109424325423941	0.66991613351354
H3K4me3_Striata_PeakRegion_11933_chr11_120039400_120051999	0.241297142790325	7.65751170023414	10.420743153434	0.0110006090024157	0.66991613351354
H3K4me3_Striata_PeakRegion_14557_chr15_89067400_89081799	0.27232342335399	6.53905210727351	10.4114893422111	0.0110252640594502	0.66991613351354
H3K4me3_Striata_PeakRegion_17206_chr19_50418800_50419999	-0.897657125995569	1.07316471753145	10.4034898955112	0.011046632394685	0.66991613351354
H3K4me3_Striata_PeakRegion_16631_chr18_74440800_74445399	0.370408352957022	3.9985736735255	10.3993033491561	0.0110578361025594	0.66991613351354
H3K4me3_Striata_PeakRegion_15742_chr17_35819600_35826999	0.262704437794561	6.46192395047178	10.3870615758164	0.0110906776029002	0.66991613351354
H3K4me3_Striata_PeakRegion_2301_chr2_166150600_166157599	0.329328788758492	6.03436980511979	10.3754719543701	0.0111218811987001	0.66991613351354
H3K4me3_Striata_PeakRegion_14897_chr16_18340200_18353599	0.218813938914546	7.04565648722175	10.3607413317974	0.0111616990018421	0.66991613351354
H3K4me3_Striata_PeakRegion_10129_chr10_77510600_77517999	0.261227318842299	5.96611350599469	10.3570472400007	0.0111717121066713	0.66991613351354
H3K4me3_Striata_PeakRegion_12955_chr13_51842600_51850399	0.204647429459199	7.36608116576489	10.3490302295314	0.0111934811868306	0.66991613351354
H3K4me3_Striata_PeakRegion_6768_chr7_28367800_28384599	0.224824582667778	6.87389689456696	10.3243616678589	0.0112607963808217	0.66991613351354
H3K4me3_Striata_PeakRegion_15725_chr17_35117600_35131999	0.223031573486508	7.46981439503461	10.3179333843764	0.0112784202655988	0.66991613351354
H3K4me3_Striata_PeakRegion_6639_chr7_19072800_19086399	0.256365086171193	6.56749112892604	10.2438431238069	0.0114840403794279	0.66991613351354
H3K4me3_Striata_PeakRegion_2858_chr3_89314000_89324399	0.279307264451898	7.32309076608414	10.2037804953434	0.0115971641052908	0.66991613351354
H3K4me3_Striata_PeakRegion_13735_chr14_58069200_58078799	0.24395837174099	7.29913722889529	10.2002187593933	0.0116072881136581	0.66991613351354
H3K4me3_Striata_PeakRegion_2829_chr3_88526200_88538999	0.322663554599421	6.53170206691457	10.1967540528009	0.0116171468537245	0.66991613351354
H3K4me3_Striata_PeakRegion_16313_chr18_35930200_35935199	0.404515630803149	4.06477006236484	10.1856491639138	0.0116488156971778	0.66991613351354
H3K4me3_Striata_PeakRegion_6029_chr6_83086200_83088199	0.591245841309231	1.50449040106097	10.1594225649829	0.0117240351251879	0.66991613351354
H3K4me3_Striata_PeakRegion_3961_chr4_120278800_120289599	0.254478687607608	6.81882112716823	10.1292843553599	0.0118112195579224	0.66991613351354
H3K4me3_Striata_PeakRegion_7901_chr8_29216000_29220999	0.38087199469657	4.83307938037948	10.115988136647	0.0118499390055371	0.66991613351354
H3K4me3_Striata_PeakRegion_12930_chr13_49141800_49150599	0.24149273978617	6.59208990512609	10.113198564219	0.0118580824141865	0.66991613351354
H3K4me3_Striata_PeakRegion_10215_chr10_81127200_81149199	0.294261224147391	7.59113876364263	10.0755435682197	0.0119686891212688	0.66991613351354
H3K4me3_Striata_PeakRegion_9472_chr9_106443600_106468399	0.221660276444421	7.89110465533857	10.0737842410836	0.0119738881798667	0.66991613351354
H3K4me3_Striata_PeakRegion_3663_chr4_63407800_63411799	0.296701640023769	4.78683590533724	10.0504651598735	0.0120430650153108	0.66991613351354
H3K4me3_Striata_PeakRegion_11518_chr11_97539800_97553399	0.320840007749561	5.9503694673889	10.0370789983453	0.0120829997849294	0.66991613351354
H3K4me3_Striata_PeakRegion_15831_chr17_46543200_46558599	0.220556631072032	7.69794227597871	10.0305901792709	0.0121024169771755	0.66991613351354
H3K4me3_Striata_PeakRegion_8488_chr8_110718200_110729199	0.277185884425572	5.80499282383359	10.0187530208936	0.0121379385121063	0.66991613351354
H3K4me3_Striata_PeakRegion_14835_chr16_13753600_13756799	0.325693237097758	4.99927869204722	10.0108576282257	0.0121617034015343	0.66991613351354
H3K4me3_Striata_PeakRegion_8097_chr8_69896400_69905399	0.29246215697567	6.7915284314572	9.98814175815966	0.012230400518054	0.66991613351354
H3K4me3_Striata_PeakRegion_10857_chr11_49792200_49797599	0.348028047918025	5.21174761821387	9.95947761032174	0.0123177755790812	0.66991613351354
H3K4me3_Striata_PeakRegion_17344_chrX_12132200_12140799	0.277736272057153	5.56782965603216	9.95675155352503	0.0123261255542948	0.66991613351354
H3K4me3_Striata_PeakRegion_11463_chr11_95074000_95080199	0.285998266451251	5.03327276119027	9.95645187148815	0.0123270439161781	0.66991613351354
H3K4me3_Striata_PeakRegion_3082_chr3_108408400_108417199	0.312861766768097	6.46373496555982	9.92917858783264	0.0124109786401331	0.66991613351354
H3K4me3_Striata_PeakRegion_3283_chr3_146498000_146502599	0.293956608054788	5.09706255322661	9.9267013020812	0.0124186377130154	0.66991613351354
H3K4me3_Striata_PeakRegion_6650_chr7_19290200_19293399	0.49043819643252	2.35824627615506	9.92660643785487	0.0124189311232972	0.66991613351354
H3K4me3_Striata_PeakRegion_11990_chr12_4033000_4041199	0.242787274272625	6.63781794208056	9.92142512742039	0.0124349697425914	0.66991613351354
H3K4me3_Striata_PeakRegion_6876_chr7_35331600_35337399	0.256021334457043	5.74836255773849	9.89933517533787	0.0125036380091602	0.66991613351354
H3K4me3_Striata_PeakRegion_7449_chr7_118986000_118996399	0.242252211182603	6.30626203516291	9.87429592487566	0.0125820449057907	0.66991613351354
H3K4me3_Striata_PeakRegion_5522_chr5_139906200_139915199	0.363482372956636	5.83937593085961	9.85550810160349	0.0126412776861373	0.66991613351354
H3K4me3_Striata_PeakRegion_7639_chr7_139892000_139901599	0.277388839710418	5.92659680123388	9.84549016344686	0.0126730030582531	0.66991613351354
H3K4me3_Striata_PeakRegion_13744_chr14_60375400_60386399	0.217359302705316	7.53571179147069	9.83300018874696	0.0127126956684218	0.66991613351354
H3K4me3_Striata_PeakRegion_7473_chr7_122157000_122161599	0.309314017449493	4.93074936514053	9.83121771414017	0.0127183728825383	0.66991613351354
H3K4me3_Striata_PeakRegion_8660_chr8_124943000_124953199	0.21100495860857	7.06799498820328	9.80835664606884	0.0127914657965387	0.66991613351354
H3K4me3_Striata_PeakRegion_11882_chr11_117777600_117785399	0.287755946668315	4.9744714485964	9.78511384429767	0.01286631497294	0.66991613351354
H3K4me3_Striata_PeakRegion_2137_chr2_153440200_153447799	0.270751875243321	6.82349270858606	9.78163276106458	0.0128775719617741	0.66991613351354
H3K4me3_Striata_PeakRegion_8934_chr9_43741200_43749999	0.297951689385822	6.25770779141916	9.77665388918977	0.0128936937136891	0.66991613351354
H3K4me3_Striata_PeakRegion_7617_chr7_136060400_136060999	0.663009220791958	0.64669090770271	9.76735862510443	0.0129238592473099	0.66991613351354
H3K4me3_Striata_PeakRegion_15756_chr17_36110600_36111999	0.458731137321428	2.44671963883355	9.75634994990875	0.0129596987415863	0.66991613351354
H3K4me3_Striata_PeakRegion_3996_chr4_123661200_123667599	0.288574649741886	5.66703030087317	9.75421441124318	0.0129666654270286	0.66991613351354
H3K4me3_Striata_PeakRegion_16512_chr18_60845000_60849999	0.290195177513292	5.68868049903866	9.72982989448406	0.0130465449380152	0.66991613351354
H3K4me3_Striata_PeakRegion_13781_chr14_64232400_64235199	-0.563591662311273	2.1874287412535	9.72755661837632	0.0130540229174206	0.66991613351354
H3K4me3_Striata_PeakRegion_8441_chr8_106868200_106874999	0.25732218091949	5.86366472264845	9.71090536644893	0.0131089601623278	0.66991613351354
H3K4me3_Striata_PeakRegion_304_chr1_69103200_69109999	0.227887453510548	6.63780935867328	9.69614310273821	0.0131579055059508	0.66991613351354
H3K4me3_Striata_PeakRegion_9652_chr9_121638200_121646199	0.258385798331999	5.93099266254774	9.69169217697031	0.0131727074030145	0.66991613351354
H3K4me3_Striata_PeakRegion_15804_chr17_45553800_45559399	0.342682414461244	4.58613735626091	9.68865416234652	0.0131828224362524	0.66991613351354
H3K4me3_Striata_PeakRegion_13745_chr14_60409600_60410999	-0.539508947847043	0.998815171835791	9.67277050110913	0.0132358643068152	0.66991613351354
H3K4me3_Striata_PeakRegion_9143_chr9_62337800_62350999	0.250406679515655	8.33380030261526	9.65368646334972	0.013299944695128	0.66991613351354
H3K4me3_Striata_PeakRegion_8149_chr8_71566200_71574799	0.226516375311812	7.00345180926311	9.65272546262255	0.0133031817270516	0.66991613351354
