genes	logFC	logCPM	F	PValue	FDR
EZH2_Striata_PeakRegion_7540_chr10_98912800_98925999	0.529824959229671	4.33684500803747	3.22681161638085	0.0899857725089413	0.999987890101279
EZH2_Striata_PeakRegion_3133_chr4_155701400_155706199	0.541066896845866	3.33097205753145	3.22203787910371	0.0902046253703829	0.999987890101279
EZH2_Striata_PeakRegion_800_chr2_24948200_24950999	0.68436151484621	1.74465284537339	3.21495522836557	0.0905304897485572	0.999987890101279
EZH2_Striata_PeakRegion_2182_chr3_122983200_122985999	0.608044135925858	2.94966055136942	3.21392400077103	0.090578051144776	0.999987890101279
EZH2_Striata_PeakRegion_7526_chr10_93832200_93834999	0.689588245992823	2.18412968621871	3.20774529133534	0.0908636391221974	0.999987890101279
EZH2_Striata_PeakRegion_10118_chr14_76771800_76774199	0.643791832479508	1.51738727172198	3.20550915641019	0.0909672581643773	0.999987890101279
EZH2_Striata_PeakRegion_10020_chr14_64199200_64203999	0.532858148764085	2.84797615418583	3.20058766960359	0.0911958042843571	0.999987890101279
EZH2_Striata_PeakRegion_5176_chr7_81211800_81216399	0.659994999577068	3.12896776758484	3.19397681875756	0.0915038701897215	0.999987890101279
EZH2_Striata_PeakRegion_5613_chr8_10248800_10251599	0.569749016574284	1.93080457049378	3.19192451327436	0.091599757671007	0.999987890101279
EZH2_Striata_PeakRegion_10929_chr16_31267400_31277399	0.516132434466892	3.48759031126172	3.18969185290994	0.0917042065192788	0.999987890101279
EZH2_Striata_PeakRegion_4146_chr6_36902400_36906199	0.608949039028641	2.07764267306014	3.18826131766737	0.0917712041290655	0.999987890101279
EZH2_Striata_PeakRegion_9697_chr13_95171800_95177799	0.527079325802946	2.80554683917974	3.18179861199466	0.092074599944773	0.999987890101279
EZH2_Striata_PeakRegion_10798_chr16_11083800_11091799	0.527427651289063	3.05083929852699	3.17166474414165	0.0925527309778464	0.999987890101279
EZH2_Striata_PeakRegion_12533_chr19_60860000_60863999	0.565278326899452	2.3529497491846	3.17043401971142	0.0926109980211333	0.999987890101279
EZH2_Striata_PeakRegion_10696_chr15_101050800_101054799	0.744769009137871	2.42437290644465	3.16834766284547	0.0927098729613271	0.999987890101279
EZH2_Striata_PeakRegion_10337_chr15_64233600_64234999	0.62122976064486	1.17844053684677	3.16631772188024	0.0928061940847381	0.999987890101279
EZH2_Striata_PeakRegion_10890_chr16_21686600_21695999	0.524048701963569	3.94595631596106	3.14093396637368	0.0940207067563028	0.999987890101279
EZH2_Striata_PeakRegion_10785_chr16_8539000_8544199	0.533728531711556	2.66890761250023	3.13588347694841	0.0942645897793381	0.999987890101279
EZH2_Striata_PeakRegion_3473_chr5_89518600_89519399	0.777366170204208	0.997443733357007	3.13272973498381	0.0944172604173945	0.999987890101279
EZH2_Striata_PeakRegion_1414_chr2_138255000_138258199	0.575291059969306	2.13939298308067	3.12502855411468	0.0947913009505878	0.999987890101279
EZH2_Striata_PeakRegion_2674_chr4_119732200_119735199	0.59027011124658	2.39518655225464	3.11920261614434	0.0950754278226623	0.999987890101279
EZH2_Striata_PeakRegion_9288_chr12_116618400_116621799	0.515812466485308	2.89305996331073	3.11802958727007	0.0951327574596626	0.999987890101279
EZH2_Striata_PeakRegion_7228_chr10_56114800_56116799	0.583270101316154	2.54068050572509	3.11795338094595	0.0951364833194668	0.999987890101279
EZH2_Striata_PeakRegion_791_chr2_23021400_23024399	0.672150578960339	1.70983027266037	3.11754122698645	0.0951566372374443	0.999987890101279
EZH2_Striata_PeakRegion_11068_chr16_75090400_75093599	0.653220811768593	1.77415372913205	3.10474056753702	0.095785100400816	0.999987890101279
EZH2_Striata_PeakRegion_9748_chr13_107585600_107592399	0.548012713856414	2.49279262891222	3.10005202639957	0.0960165186111861	0.999987890101279
EZH2_Striata_PeakRegion_10105_chr14_75753600_75755399	0.597951216474301	1.52061021012991	3.09065447076746	0.0964823624161566	0.999987890101279
EZH2_Striata_PeakRegion_165_chr1_58421600_58424799	0.523022635757164	3.03691571616668	3.08580750012299	0.0967236766680276	0.999987890101279
EZH2_Striata_PeakRegion_316_chr1_89695400_89697399	-0.662797769782346	0.898696433116423	3.08563309718136	0.0967323729181481	0.999987890101279
EZH2_Striata_PeakRegion_2435_chr4_48124200_48126199	0.650177611834438	1.53207063035476	3.08415590547278	0.0968060672588815	0.999987890101279
EZH2_Striata_PeakRegion_10759_chr16_4636600_4637799	-0.660053323045262	0.399900527863198	3.08218588016781	0.0969044516842917	0.999987890101279
EZH2_Striata_PeakRegion_9820_chr14_20789800_20797799	0.529157158753125	2.97746174045592	3.08155750358773	0.0969358581626562	0.999987890101279
EZH2_Striata_PeakRegion_11664_chr17_78672600_78674999	0.686346240185169	0.697391421924362	3.07600668340544	0.0972138145584907	0.999987890101279
EZH2_Striata_PeakRegion_8582_chr11_113686800_113687399	0.962713899485714	-1.08266150999512	3.07035650704625	0.097497716756185	0.999987890101279
EZH2_Striata_PeakRegion_12051_chr18_73693400_73695199	0.659887791879526	1.49519567890924	3.06679585328107	0.0976771323086139	0.999987890101279
EZH2_Striata_PeakRegion_268_chr1_78656000_78661599	0.53697722435266	3.04489770533556	3.06089322065743	0.0979754192806962	0.999987890101279
EZH2_Striata_PeakRegion_12309_chr19_16050400_16051399	0.682639363153937	0.540133232058842	3.06061212351965	0.0979896513191015	0.999987890101279
EZH2_Striata_PeakRegion_12602_chrX_38250400_38251399	0.723903832185862	0.385393184852038	3.05311596663425	0.0983700899653069	0.999987890101279
EZH2_Striata_PeakRegion_1419_chr2_140395000_140397999	0.621903197350157	2.3066967313938	3.05139027805054	0.0984579184980153	0.999987890101279
EZH2_Striata_PeakRegion_10172_chr14_119009800_119010399	-0.906018351828164	-0.769121983787256	3.05128928100055	0.098463061599923	0.999987890101279
EZH2_Striata_PeakRegion_11716_chr17_87176600_87177599	0.761804244235356	0.462943524100095	3.04982627005465	0.0985375986735874	0.999987890101279
EZH2_Striata_PeakRegion_681_chr1_189581000_189582399	-0.775201906607105	1.02024799604147	3.040093613258	0.0990351623052344	0.999987890101279
EZH2_Striata_PeakRegion_2230_chr3_142744400_142746399	-0.725779418856596	0.48079479610269	3.00695995131749	0.10075155236846	0.999987890101279
EZH2_Striata_PeakRegion_1458_chr2_151007800_151009799	0.73544855811114	1.5781987574276	3.00554368098362	0.100825701482585	0.999987890101279
EZH2_Striata_PeakRegion_10126_chr14_79389800_79391599	0.636768723160809	2.35860999080536	3.00455729103168	0.100877382404736	0.999987890101279
EZH2_Striata_PeakRegion_12519_chr19_57543000_57544399	0.596599452859479	1.79977443133035	3.00378215580696	0.100918016917443	0.999987890101279
EZH2_Striata_PeakRegion_9119_chr12_98898400_98901999	0.614151386820605	2.01074775305454	2.99477027951279	0.101391871411998	0.999987890101279
EZH2_Striata_PeakRegion_7848_chr11_36674400_36679599	0.53247808274168	2.44434372933273	2.99423928195209	0.101419874197283	0.999987890101279
EZH2_Striata_PeakRegion_10340_chr15_65786400_65789199	0.610160178661647	1.96408931892622	2.97978672845319	0.102185586657724	0.999987890101279
EZH2_Striata_PeakRegion_8545_chr11_106998000_107000799	0.551115531534553	2.31527724210724	2.97655963987908	0.102357498303769	0.999987890101279
EZH2_Striata_PeakRegion_4283_chr6_72437000_72441599	0.544166981664348	4.02451343794844	2.97197520756309	0.102602308923088	0.999987890101279
EZH2_Striata_PeakRegion_2037_chr3_96218000_96224599	0.538916664616512	4.09584432068111	2.96583449717268	0.102931316718957	0.999987890101279
EZH2_Striata_PeakRegion_4947_chr7_35318000_35318799	0.59067255455688	1.64903670352838	2.94733951964931	0.103929848004831	0.999987890101279
EZH2_Striata_PeakRegion_3280_chr5_33245800_33247199	-0.749864704377288	0.557258349383485	2.9428296806277	0.104175075430091	0.999987890101279
EZH2_Striata_PeakRegion_2322_chr4_24965400_24970999	0.558502645230991	2.49721688389258	2.94171989692692	0.104235526617834	0.999987890101279
EZH2_Striata_PeakRegion_10135_chr14_99098600_99100799	-0.588343469334398	2.96903565260895	2.93842423941205	0.104415290974814	0.999987890101279
EZH2_Striata_PeakRegion_9054_chr12_84008600_84013399	0.552003929530596	2.38181755438321	2.93825315437931	0.104424633014855	0.999987890101279
EZH2_Striata_PeakRegion_7796_chr11_24060200_24065999	0.518535748629288	2.55852041278003	2.93450723875411	0.10462942693055	0.999987890101279
EZH2_Striata_PeakRegion_12623_chrX_52790800_52791999	0.681528669401414	0.712418120338596	2.92526450232588	0.105136786800661	0.999987890101279
EZH2_Striata_PeakRegion_7311_chr10_75009000_75013599	-0.594977354900344	2.05161386192084	2.92487450868745	0.105158258949369	0.999987890101279
EZH2_Striata_PeakRegion_210_chr1_72283400_72284799	0.600412388342233	1.5424876720307	2.92361054802921	0.10522788558151	0.999987890101279
EZH2_Striata_PeakRegion_739_chr2_6720400_6723999	0.525164724399632	2.3486736171676	2.91957657350545	0.105450468720213	0.999987890101279
EZH2_Striata_PeakRegion_4234_chr6_54524400_54531999	0.499725745483801	3.06025450214104	2.91930901171933	0.105465251820327	0.999987890101279
EZH2_Striata_PeakRegion_10052_chr14_67016600_67017199	0.971788144958854	-0.563369355595025	2.91642267006963	0.105624882514537	0.999987890101279
EZH2_Striata_PeakRegion_11056_chr16_59637800_59640799	0.49289803868118	3.04199053455722	2.90284122025713	0.106379884550305	0.999987890101279
EZH2_Striata_PeakRegion_10435_chr15_78666800_78668199	-0.777368207155692	0.486361537538162	2.90118794034551	0.106472229611518	0.999987890101279
EZH2_Striata_PeakRegion_6774_chr9_77910000_77912599	0.560781418572137	2.26224840860284	2.89518444825169	0.106808362540761	0.999987890101279
EZH2_Striata_PeakRegion_9904_chr14_45316000_45320199	0.573983047796699	2.43886349759618	2.88797489211359	0.107213694571378	0.999987890101279
EZH2_Striata_PeakRegion_762_chr2_17558400_17561799	0.640454512704944	1.71904632193006	2.88734952313364	0.107248940056196	0.999987890101279
EZH2_Striata_PeakRegion_9689_chr13_93770600_93774199	0.554086843436239	2.8651840455415	2.88660103413086	0.10729114267672	0.999987890101279
EZH2_Striata_PeakRegion_5158_chr7_79919200_79921999	0.547938268939446	2.38916315266308	2.88328867593844	0.107478143594884	0.999987890101279
EZH2_Striata_PeakRegion_11697_chr17_84511200_84512399	0.74995106463596	1.22541971973347	2.88324519140849	0.107480601118536	0.999987890101279
EZH2_Striata_PeakRegion_2758_chr4_127309800_127314599	-0.567198626476234	2.2717012035986	2.88253104247627	0.107520970752815	0.999987890101279
EZH2_Striata_PeakRegion_1913_chr3_84951400_84956199	0.548377164117353	2.8601711935	2.87998896885747	0.107664816603831	0.999987890101279
EZH2_Striata_PeakRegion_5194_chr7_84150200_84152399	0.601315797971357	2.05007949528138	2.87545686808046	0.107921839582894	0.999987890101279
EZH2_Striata_PeakRegion_2730_chr4_125063400_125064599	-0.871017166356196	-0.069510849298451	2.87540843057267	0.107924590502055	0.999987890101279
EZH2_Striata_PeakRegion_7589_chr10_119238600_119242399	0.54170552362761	3.34238221663848	2.87352647081227	0.108031537687311	0.999987890101279
EZH2_Striata_PeakRegion_6772_chr9_77584400_77588599	0.550669798953144	2.26569387174839	2.87233676094665	0.108099211174907	0.999987890101279
EZH2_Striata_PeakRegion_7164_chr10_32889000_32891999	0.567738380858612	2.05375261099298	2.87006982688261	0.108228299645668	0.999987890101279
EZH2_Striata_PeakRegion_11804_chr18_24359000_24362799	0.53604644006944	2.22776813034362	2.86439318524522	0.108552357958662	0.999987890101279
EZH2_Striata_PeakRegion_9362_chr13_22049800_22051599	0.545682764377377	1.9143199865113	2.86053971390872	0.108772997625109	0.999987890101279
EZH2_Striata_PeakRegion_285_chr1_85916800_85922999	0.493406632402759	3.07466431931594	2.8532738761256	0.109190477185926	0.999987890101279
EZH2_Striata_PeakRegion_7218_chr10_52027200_52029199	0.661435423722526	1.32567665403937	2.84734467206957	0.109532573413155	0.999987890101279
EZH2_Striata_PeakRegion_7971_chr11_58937000_58940799	0.515973416830381	2.62329812687839	2.84241441660288	0.109818007526015	0.999987890101279
EZH2_Striata_PeakRegion_9304_chr13_3917400_3918999	-0.738922314769463	1.04292906202346	2.84203144114792	0.109840216780367	0.999987890101279
EZH2_Striata_PeakRegion_5243_chr7_99401200_99403199	-0.677493807259366	0.87431074626375	2.8365712064877	0.110157446738218	0.999987890101279
EZH2_Striata_PeakRegion_9331_chr13_17859000_17860599	0.576524781269302	1.56054378401807	2.83475186140759	0.110263390238852	0.999987890101279
EZH2_Striata_PeakRegion_12804_chrX_166354600_166357199	0.673508256862017	0.677160319374038	2.82654359247649	0.110742886215428	0.999987890101279
EZH2_Striata_PeakRegion_4341_chr6_86212800_86217599	0.523207768429015	2.44250252041922	2.82294623921703	0.110953814265255	0.999987890101279
EZH2_Striata_PeakRegion_10440_chr15_78786600_78788399	-0.652165299451704	1.09827979547542	2.81837887622132	0.111222309657349	0.999987890101279
EZH2_Striata_PeakRegion_1407_chr2_134642600_134646399	0.506387582807325	3.41190389595625	2.81167498234641	0.111617809024751	0.999987890101279
EZH2_Striata_PeakRegion_2335_chr4_33245400_33250799	0.569888815431794	3.66995217640348	2.80153982860639	0.112218931714936	0.999987890101279
EZH2_Striata_PeakRegion_553_chr1_165235400_165238599	0.500972150484695	3.0011595268665	2.80127646990081	0.11223460317956	0.999987890101279
EZH2_Striata_PeakRegion_6255_chr8_122709400_122712799	-0.58367718613933	1.77394115189468	2.79765526445145	0.112450352613141	0.999987890101279
EZH2_Striata_PeakRegion_12029_chr18_67243800_67248199	0.571278985715967	2.85393019523703	2.79022740347213	0.112894453511149	0.999987890101279
EZH2_Striata_PeakRegion_5200_chr7_89337400_89339799	0.547450522411081	2.30462997293972	2.78237810391989	0.113366031790666	0.999987890101279
EZH2_Striata_PeakRegion_2765_chr4_128726000_128731199	0.497843796245593	2.8349739849812	2.77639805491659	0.113726888488631	0.999987890101279
EZH2_Striata_PeakRegion_1745_chr3_7364400_7369199	0.490488596473763	2.82137158079777	2.77507454954547	0.113806938884581	0.999987890101279
EZH2_Striata_PeakRegion_1744_chr3_5575400_5576999	0.660902981490065	2.32772769407244	2.77260363612527	0.113956569084618	0.999987890101279
EZH2_Striata_PeakRegion_12006_chr18_64487600_64492599	0.545083126948409	2.62354876472284	2.76815544184311	0.114226530256691	0.999987890101279
EZH2_Striata_PeakRegion_2560_chr4_102587800_102595999	0.481031078154323	3.62264167448936	2.76769304366581	0.11425463709874	0.999987890101279
EZH2_Striata_PeakRegion_7458_chr10_83020600_83023599	0.584990581630802	1.08512916529632	2.76493702629827	0.114422333139184	0.999987890101279
EZH2_Striata_PeakRegion_474_chr1_137897600_137903599	0.491176990092086	2.8377318979928	2.76492866597372	0.114422842289599	0.999987890101279
EZH2_Striata_PeakRegion_1519_chr2_156195400_156197799	0.548944583393278	2.37688048880745	2.76472117828188	0.114435479323448	0.999987890101279
EZH2_Striata_PeakRegion_12709_chrX_101639400_101642399	0.517725402820294	2.53570463348865	2.75566031455095	0.114988963287286	0.999987890101279
EZH2_Striata_PeakRegion_3773_chr5_124644800_124646599	-0.687767811064314	0.777192451206533	2.75348974467486	0.11512202804304	0.999987890101279
EZH2_Striata_PeakRegion_11634_chr17_68837200_68838599	0.775931114739718	1.22721920785055	2.74153702693853	0.115858088815769	0.999987890101279
EZH2_Striata_PeakRegion_6754_chr9_73271600_73277799	0.554242860703911	2.76214140005214	2.7406614720439	0.115912227523462	0.999987890101279
EZH2_Striata_PeakRegion_7804_chr11_29372600_29376199	0.565572424323635	2.42676625001406	2.73950798492157	0.115983598025826	0.999987890101279
EZH2_Striata_PeakRegion_10416_chr15_77243000_77247799	0.523872600272004	2.67283198910076	2.72822509643843	0.11668449411549	0.999987890101279
EZH2_Striata_PeakRegion_6401_chr9_22467200_22468799	0.681157802823487	1.55263794879081	2.72686370772144	0.116769406484938	0.999987890101279
EZH2_Striata_PeakRegion_581_chr1_171043600_171045799	0.527509975389833	2.30294628167429	2.72503703856011	0.11688345558697	0.999987890101279
EZH2_Striata_PeakRegion_480_chr1_143998000_144006999	0.485744419720444	4.38759149148813	2.72015074444904	0.117189190619673	0.999987890101279
EZH2_Striata_PeakRegion_364_chr1_118310400_118312199	0.608723539042353	1.81832295312502	2.71587952122237	0.117457225856447	0.999987890101279
EZH2_Striata_PeakRegion_8025_chr11_61853200_61857199	0.619596093946357	2.69110223591973	2.71377919065943	0.117589298873727	0.999987890101279
EZH2_Striata_PeakRegion_4437_chr6_99104200_99108799	0.548038795345859	1.73945860020949	2.70917627651542	0.117879362338472	0.999987890101279
EZH2_Striata_PeakRegion_8958_chr12_70105000_70113999	0.479832686036384	3.65349618162972	2.70603362395881	0.118077896704792	0.999987890101279
EZH2_Striata_PeakRegion_10496_chr15_81098800_81111799	0.486811810589758	3.57731588782513	2.70574707838847	0.118096018906111	0.999987890101279
EZH2_Striata_PeakRegion_667_chr1_184997400_185000399	0.552186062165129	2.38337481272983	2.70274678008619	0.118285969235344	0.999987890101279
EZH2_Striata_PeakRegion_2329_chr4_32614000_32616599	0.50803660856611	2.52500582348691	2.69391915691106	0.118846978551264	0.999987890101279
EZH2_Striata_PeakRegion_4191_chr6_49071800_49075599	0.530628629456204	2.48566637989933	2.68552394528852	0.119383470258949	0.999987890101279
EZH2_Striata_PeakRegion_5209_chr7_90693400_90695599	0.727313930129514	1.40080536370977	2.68512161503838	0.119409253832909	0.999987890101279
EZH2_Striata_PeakRegion_3044_chr4_150852600_150858399	0.515101734972936	3.13191895808439	2.68050383143998	0.119705666153917	0.999987890101279
EZH2_Striata_PeakRegion_621_chr1_178336000_178338999	0.709075140727863	3.45178224965384	2.6750159882739	0.120059075853365	0.999987890101279
EZH2_Striata_PeakRegion_3659_chr5_117240200_117243399	0.547105343020528	2.3060104622004	2.67236505815225	0.120230240629181	0.999987890101279
