Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:0051641	cellular localization	6.61095239982903e-05	0.00529880387287562	0.435217164855933	1.54529860706477	enriched	2254	109	118380.543921917	11426, 14056, 26422, 66797, 77573, 320127, 545156, 11472, 11596, 11735, 11765, 12028, 12177, 12300, 12373, 12540, 12589, 12638, 12663, 12876, 13483, 15567, 16401, 16456, 16476, 16561, 16648, 17128, 17131, 17237, 17827, 17931, 17969, 18245, 18645, 18708, 18709, 18821, 18845, 19056, 19058, 19242, 19272, 19335, 19387, 20192, 20259, 20336, 20926, 20979, 22063, 22418, 23859, 23999, 24105, 26396, 53325, 56453, 56715, 56743, 64009, 66437, 66725, 67398, 67414, 67604, 69482, 69660, 70394, 71770, 72108, 72930, 74741, 75471, 76089, 76438, 76499, 77048, 80297, 83431, 93679, 93742, 94245, 94353, 99982, 100102, 101185, 104318, 106633, 109676, 110379, 116838, 192167, 192786, 207728, 208898, 209773, 218038, 219228, 224129, 227720, 228880, 231070, 231580, 233824, 235320, 239556, 243725, 545428
Gene Ontology Biological Process	GO:0097435	supramolecular fiber organization	6.80112515705126e-05	0.00535719435367714	0.700958455947587	2.01568372598018	enriched	566	38	126671.512367491	320365, 207278, 11441, 11472, 12373, 12540, 12808, 14219, 17128, 18481, 18645, 18708, 18709, 20259, 21333, 21393, 22041, 22240, 23999, 50490, 57748, 67771, 68753, 69710, 70394, 70497, 74392, 75786, 76499, 76566, 104027, 104318, 109624, 242687, 243725, 277360, 320878, 668225
Gene Ontology Biological Process	GO:0050793	regulation of developmental process	7.02015072477207e-05	0.00535719435367714	0.412178824641968	1.51010445607363	enriched	2383	128	157058.66512799	14056, 14463, 15229, 58208, 210933, 216742, 545156, 11441, 11480, 11596, 12028, 12393, 12487, 12540, 12638, 12808, 12876, 13144, 13837, 14025, 14219, 14245, 15469, 15567, 16177, 16337, 16449, 16476, 16859, 16969, 17128, 17131, 17268, 17756, 17977, 18019, 18128, 18383, 18481, 18590, 18591, 18708, 18845, 18996, 19242, 19274, 19317, 19713, 20181, 20259, 20346, 20620, 20663, 20926, 20979, 21388, 21406, 21676, 21770, 22041, 22129, 22240, 22255, 22418, 23999, 26396, 29806, 52662, 53322, 53972, 56749, 56792, 56808, 57259, 57434, 58198, 64009, 64085, 66437, 66725, 66993, 67414, 69504, 69660, 69710, 70097, 71461, 72108, 74762, 75769, 75805, 76089, 76499, 76566, 79264, 80297, 83431, 93686, 93742, 94175, 94245, 99982, 104318, 106628, 107587, 109241, 116838, 192167, 208922, 228880, 231070, 231580, 231672, 233781, 235106, 235320, 241568, 242384, 243725, 268859, 269831, 270120, 277360, 319476, 319922, 327743, 545474, 723904
Gene Ontology Biological Process	GO:0045893	positive regulation of transcription, DNA-templated	7.02222254193308e-05	0.00535719435367714	0.506983538428375	1.6602754767146	enriched	1366	76	129314.248901903	14463, 15229, 58208, 66266, 11480, 11695, 11864, 11910, 12393, 12487, 13549, 13656, 14236, 14245, 14472, 15273, 15437, 16337, 16449, 16476, 16598, 17128, 17268, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18591, 18708, 18709, 18740, 18976, 18996, 19056, 19058, 19713, 20181, 20926, 21388, 21406, 21676, 21770, 21780, 22041, 22418, 24105, 26396, 26754, 30941, 53325, 58198, 60611, 66993, 67155, 69585, 76246, 77578, 94353, 99982, 100072, 107587, 216154, 216161, 226641, 231070, 233060, 235320, 242466, 246103, 319974, 320878, 338523
Gene Ontology Biological Process	GO:1903508	positive regulation of nucleic acid-templated transcription	7.02222254193308e-05	0.00535719435367714	0.506983538428375	1.6602754767146	enriched	1366	76	129314.248901903	14463, 15229, 58208, 66266, 11480, 11695, 11864, 11910, 12393, 12487, 13549, 13656, 14236, 14245, 14472, 15273, 15437, 16337, 16449, 16476, 16598, 17128, 17268, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18591, 18708, 18709, 18740, 18976, 18996, 19056, 19058, 19713, 20181, 20926, 21388, 21406, 21676, 21770, 21780, 22041, 22418, 24105, 26396, 26754, 30941, 53325, 58198, 60611, 66993, 67155, 69585, 76246, 77578, 94353, 99982, 100072, 107587, 216154, 216161, 226641, 231070, 233060, 235320, 242466, 246103, 319974, 320878, 338523
Gene Ontology Biological Process	GO:0060996	dendritic spine development	7.52041938018682e-05	0.00563989845648797	1.18354343055443	3.26592630682752	enriched	107	14	205762.158878505	545156, 12540, 18481, 20620, 53972, 57138, 66725, 67414, 94245, 192167, 208922, 228880, 239985, 243725
Gene Ontology Cellular Component	GO:0030016	myofibril	7.53165575781526e-05	0.00184760930308906	1.01580363426476	2.76158180762719	enriched	200	18	132770.69	20273, 11472, 11735, 12373, 16493, 16716, 17931, 18578, 19056, 21393, 22063, 23999, 57339, 64009, 68753, 104027, 109676, 140781
Gene Ontology Biological Process	GO:0030154	cell differentiation	7.57093128239857e-05	0.00563989845648797	0.359948160890031	1.43325511396505	enriched	3879	184	143160.268368136	320365, 14056, 14463, 15229, 20969, 58208, 66797, 77018, 77573, 210933, 214766, 216742, 545156, 11441, 11472, 11480, 11596, 11735, 11765, 11910, 12028, 12373, 12386, 12393, 12487, 12540, 12589, 12638, 12808, 13082, 13404, 13549, 13837, 14025, 14050, 14104, 14219, 14236, 14245, 14402, 14472, 15469, 15567, 15936, 16177, 16401, 16449, 16456, 16468, 16476, 16598, 16859, 16969, 17128, 17131, 17268, 17756, 17933, 17977, 18019, 18032, 18128, 18481, 18591, 18708, 18740, 18845, 18996, 19056, 19058, 19242, 19272, 19274, 19317, 19713, 20181, 20259, 20318, 20336, 20346, 20347, 20528, 20620, 20652, 20663, 20926, 20979, 21388, 21393, 21406, 21770, 22041, 22129, 22240, 22255, 22418, 23859, 23999, 26396, 26565, 29806, 30941, 50490, 52662, 53322, 53972, 54393, 56792, 56808, 57138, 57259, 57434, 58198, 64009, 66725, 66993, 67155, 67414, 67685, 68404, 68703, 68753, 69504, 69707, 70350, 71461, 71702, 73230, 74762, 75769, 75805, 76089, 76246, 76499, 76566, 77578, 80297, 83431, 93686, 93742, 94245, 99982, 100102, 100169, 103554, 104318, 105148, 106628, 106633, 107587, 109676, 116838, 170644, 192167, 207728, 208922, 212390, 215114, 216161, 218921, 224796, 225876, 228880, 229791, 231070, 231580, 231672, 233781, 235106, 235320, 239985, 241568, 242687, 243725, 244059, 268859, 270120, 277360, 319922, 320244, 380994, 387231, 545474, 723904
Gene Ontology Biological Process	GO:0061572	actin filament bundle organization	7.85334668624187e-05	0.00573462578954041	1.11587037488854	3.05222360218586	enriched	145	15	141085.179310345	12540, 14219, 18645, 18708, 18709, 21333, 22240, 50490, 69710, 76499, 76566, 104027, 109624, 242687, 243725
Gene Ontology Cellular Component	GO:0031410	cytoplasmic vesicle	7.92592031617188e-05	0.00188540831763483	0.489344230199917	1.6312461471732	enriched	1587	80	110012.081285444	66797, 77573, 207278, 320127, 11765, 12540, 12638, 12876, 13837, 14402, 14679, 15567, 16337, 16456, 16510, 16561, 17237, 18128, 18173, 18481, 18578, 18805, 18976, 19335, 19713, 20318, 20336, 20528, 20650, 20979, 21871, 22041, 22240, 22335, 26396, 26754, 52662, 54393, 56017, 56533, 56715, 56807, 58175, 58176, 64176, 66237, 66725, 67046, 67771, 68423, 69226, 69660, 69710, 72108, 72925, 73218, 74012, 74741, 76089, 76438, 78891, 83431, 94175, 94245, 99371, 100102, 110379, 114716, 192786, 208898, 209018, 215114, 218038, 224129, 224619, 227333, 231440, 242687, 268445, 320119
Gene Ontology Biological Process	GO:0031325	positive regulation of cellular metabolic process	7.96989917709627e-05	0.00573462578954041	0.397954568143095	1.48877639049486	enriched	2809	133	119774.368458526	14056, 14463, 15229, 58208, 66266, 216742, 11441, 11480, 11596, 11695, 11864, 11910, 12028, 12177, 12393, 12487, 12540, 13549, 13656, 13853, 14050, 14219, 14236, 14245, 14472, 15273, 15437, 15469, 16337, 16449, 16468, 16476, 16598, 16859, 17128, 17131, 17268, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18436, 18481, 18590, 18591, 18645, 18708, 18709, 18740, 18976, 18996, 19056, 19058, 19713, 20181, 20620, 20652, 20926, 21388, 21406, 21676, 21770, 21780, 22041, 22418, 24105, 26396, 26430, 26565, 26754, 30941, 50490, 53322, 53325, 56295, 56792, 58198, 60611, 66437, 66725, 66993, 67046, 67155, 67245, 69585, 69710, 70097, 70797, 73230, 74012, 76089, 76246, 77578, 78784, 93679, 93742, 94245, 94353, 99982, 100072, 100102, 101185, 104318, 105193, 107587, 208922, 215114, 216154, 216161, 216965, 218215, 224619, 225876, 226641, 228140, 231070, 231440, 233060, 235320, 242466, 243725, 246103, 319604, 319974, 320878, 333050, 338523, 381126, 381338
Gene Ontology Biological Process	GO:0051129	negative regulation of cellular component organization	8.06072344270038e-05	0.00573462578954041	0.664240365707077	1.94301398054107	enriched	635	42	141458.722834646	13837, 14025, 16468, 17128, 18645, 19242, 20259, 20346, 20620, 20926, 22129, 22240, 22418, 23999, 52662, 53972, 56295, 56715, 56792, 56807, 66725, 67046, 67414, 69660, 69710, 74392, 74762, 76089, 76499, 83560, 94245, 99982, 100102, 101185, 192167, 231070, 231580, 233781, 235106, 242687, 243725, 270120
Gene Ontology Biological Process	GO:0003208	cardiac ventricle morphogenesis	8.1214294689761e-05	0.00573462578954041	1.33287166040429	3.79191686514698	enriched	78	11	172742.961538462	14463, 12876, 16449, 17128, 17131, 18128, 18996, 20181, 21388, 66993, 140781
Gene Ontology Biological Process	GO:1902680	positive regulation of RNA biosynthetic process	8.15092105272642e-05	0.00573462578954041	0.502332248699141	1.65257098624099	enriched	1372	76	129097.808309038	14463, 15229, 58208, 66266, 11480, 11695, 11864, 11910, 12393, 12487, 13549, 13656, 14236, 14245, 14472, 15273, 15437, 16337, 16449, 16476, 16598, 17128, 17268, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18591, 18708, 18709, 18740, 18976, 18996, 19056, 19058, 19713, 20181, 20926, 21388, 21406, 21676, 21770, 21780, 22041, 22418, 24105, 26396, 26754, 30941, 53325, 58198, 60611, 66993, 67155, 69585, 76246, 77578, 94353, 99982, 100072, 107587, 216154, 216161, 226641, 231070, 233060, 235320, 242466, 246103, 319974, 320878, 338523
Gene Ontology Biological Process	GO:0007154	cell communication	8.33154943940837e-05	0.0057972935220147	0.32914928473579	1.38978531383543	enriched	6086	244	112576.399112718	11426, 14056, 14397, 14463, 15229, 20273, 20969, 53618, 58208, 64378, 67755, 207278, 210933, 216742, 320127, 545156, 11438, 11441, 11472, 11480, 11515, 11596, 11735, 11864, 11910, 12028, 12177, 12217, 12300, 12373, 12393, 12487, 12493, 12540, 12563, 12638, 12663, 12876, 13082, 13144, 13483, 13837, 13853, 14025, 14050, 14198, 14219, 14402, 14679, 14794, 14805, 15273, 15469, 15567, 16177, 16337, 16401, 16449, 16476, 16493, 16510, 16561, 16859, 17079, 17128, 17131, 17237, 17925, 17931, 17969, 17977, 18019, 18101, 18128, 18173, 18383, 18436, 18578, 18590, 18591, 18645, 18647, 18708, 18709, 18710, 18802, 18805, 18821, 18845, 18976, 18996, 19056, 19058, 19157, 19272, 19274, 19335, 19387, 19713, 20181, 20336, 20346, 20620, 20623, 20663, 20840, 20979, 21333, 21388, 21676, 21770, 21942, 22041, 22222, 22335, 22418, 23802, 23859, 23999, 24012, 24105, 26396, 26754, 29806, 29863, 50490, 50928, 52662, 53322, 53972, 54393, 54607, 56017, 56018, 56295, 56533, 56715, 56743, 56792, 56808, 57138, 57748, 58175, 58198, 64085, 64176, 66437, 66725, 67046, 67245, 67393, 67685, 68511, 68897, 69585, 69660, 69710, 70097, 70144, 70394, 70497, 71323, 71461, 71702, 72555, 73230, 73284, 74012, 74741, 75747, 75769, 76089, 76246, 76438, 76499, 77578, 80297, 80909, 83431, 93679, 93686, 94245, 94353, 99371, 99982, 100102, 100169, 104027, 104318, 106633, 108073, 108954, 109241, 109676, 110355, 110379, 114713, 114716, 116838, 170638, 192167, 207227, 207728, 208898, 208922, 212541, 215114, 216154, 216965, 218461, 219140, 219228, 224129, 224619, 225028, 226641, 228880, 229791, 231070, 239556, 239985, 241568, 242425, 242687, 243043, 243725, 244650, 246103, 258313, 258859, 258964, 269831, 270163, 276865, 277360, 319476, 319922, 320119, 333050, 333315, 381126, 381974, 387218, 387231
Gene Ontology Biological Process	GO:0051254	positive regulation of RNA metabolic process	8.55472753459497e-05	0.00588788421185384	0.494965042076292	1.64044089164714	enriched	1428	78	127875.920168067	14463, 15229, 58208, 66266, 11480, 11695, 11864, 11910, 12393, 12487, 13549, 13656, 14236, 14245, 14472, 15273, 15437, 16337, 16449, 16476, 16598, 17128, 17268, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18591, 18708, 18709, 18740, 18976, 18996, 19056, 19058, 19713, 20181, 20926, 21388, 21406, 21676, 21770, 21780, 22041, 22418, 24105, 26396, 26754, 30941, 53325, 58198, 60611, 66993, 67155, 69585, 76246, 77578, 78784, 94353, 99982, 100072, 107587, 208922, 216154, 216161, 226641, 231070, 233060, 235320, 242466, 246103, 319974, 320878, 338523
Gene Ontology Biological Process	GO:1901700	response to oxygen-containing compound	8.73545831033357e-05	0.00592836133990763	0.515137482488825	1.67386861360196	enriched	1352	71	120804.579142012	14056, 14463, 545156, 11438, 11441, 11472, 11596, 12638, 13082, 13837, 14245, 15567, 16337, 16449, 16476, 16528, 16859, 17079, 17969, 17977, 18128, 18173, 18383, 18436, 18578, 18591, 18708, 18709, 18710, 18805, 18821, 18996, 19056, 19272, 19387, 19713, 20181, 20318, 20528, 21676, 21942, 22222, 23999, 50490, 53322, 56017, 56792, 66437, 66725, 67245, 70097, 70394, 71461, 71702, 74741, 75747, 76089, 83431, 94353, 100102, 108954, 109241, 207728, 208922, 216161, 224129, 387218, 387231, 723860, 723965, 100499517
Gene Ontology Biological Process	GO:0048869	cellular developmental process	8.80078910220021e-05	0.00592836133990763	0.35282114753779	1.4230765999176	enriched	4081	190	140111.604263661	320365, 14056, 14463, 15229, 20969, 58208, 66797, 77018, 77573, 210933, 214766, 216742, 545156, 11441, 11472, 11480, 11596, 11735, 11765, 11910, 12028, 12373, 12386, 12393, 12487, 12540, 12589, 12638, 12808, 13082, 13144, 13404, 13549, 13837, 14025, 14050, 14104, 14219, 14236, 14245, 14402, 14472, 15469, 15567, 15936, 16177, 16401, 16449, 16456, 16468, 16476, 16598, 16859, 16969, 17128, 17131, 17268, 17756, 17925, 17933, 17977, 18019, 18032, 18128, 18481, 18591, 18708, 18740, 18845, 18996, 19056, 19058, 19242, 19272, 19274, 19317, 19713, 20181, 20259, 20318, 20336, 20346, 20347, 20528, 20620, 20652, 20663, 20926, 20979, 21388, 21393, 21406, 21770, 22041, 22129, 22240, 22255, 22418, 23859, 23999, 26396, 26565, 29806, 30941, 50490, 52662, 53322, 53972, 54393, 56792, 56808, 57138, 57259, 57434, 58198, 64009, 66437, 66725, 66993, 67155, 67414, 67685, 68001, 68404, 68703, 68753, 69504, 69707, 69710, 70350, 71461, 71702, 73230, 74762, 75769, 75805, 76089, 76246, 76499, 76566, 77578, 80297, 83431, 93686, 93742, 94245, 99982, 100102, 100169, 103554, 104318, 105148, 106628, 106633, 107587, 109676, 116838, 170644, 192167, 207728, 208922, 212390, 215114, 216161, 218921, 224796, 225876, 228880, 229791, 231070, 231580, 231672, 233781, 235106, 235320, 239985, 241568, 242687, 243725, 244059, 268859, 270120, 277360, 319922, 320244, 380994, 387231, 545474, 723815, 723904
Gene Ontology Cellular Component	GO:0005794	Golgi apparatus	9.09563535322616e-05	0.00202728848457031	0.522709500165595	1.68659128368585	enriched	1269	68	118138.346729708	11426, 26422, 53618, 66797, 11765, 12217, 12540, 12876, 13106, 14104, 14219, 14679, 16493, 16795, 17775, 17969, 18128, 18739, 18805, 20318, 20336, 20528, 20979, 23802, 26396, 53322, 54371, 56453, 56807, 58175, 64009, 64085, 66725, 66988, 69660, 69710, 72108, 72925, 73218, 76499, 77048, 77578, 78891, 93961, 99371, 100102, 100683, 104318, 106628, 108073, 108150, 140904, 192167, 207728, 212541, 212996, 215114, 224796, 226641, 231440, 231580, 231672, 233781, 233824, 268510, 268859, 319415, 320707
Gene Ontology Cellular Component	GO:0008021	synaptic vesicle	9.16749197112623e-05	0.00202728848457031	1.09903712482802	3.00127477924673	enriched	157	15	122245.363057325	320127, 18578, 20979, 22335, 26754, 54393, 56017, 56807, 64176, 66237, 66725, 83431, 94245, 208898, 218038
Gene Ontology Cellular Component	GO:0097708	intracellular vesicle	9.29711916490845e-05	0.00202728848457031	0.484520413097394	1.62339626253564	enriched	1592	80	110123.125	66797, 77573, 207278, 320127, 11765, 12540, 12638, 12876, 13837, 14402, 14679, 15567, 16337, 16456, 16510, 16561, 17237, 18128, 18173, 18481, 18578, 18805, 18976, 19335, 19713, 20318, 20336, 20528, 20650, 20979, 21871, 22041, 22240, 22335, 26396, 26754, 52662, 54393, 56017, 56533, 56715, 56807, 58175, 58176, 64176, 66237, 66725, 67046, 67771, 68423, 69226, 69660, 69710, 72108, 72925, 73218, 74012, 74741, 76089, 76438, 78891, 83431, 94175, 94245, 99371, 100102, 110379, 114716, 192786, 208898, 209018, 215114, 218038, 224129, 224619, 227333, 231440, 242687, 268445, 320119
Gene Ontology Cellular Component	GO:0005768	endosome	9.61068994421538e-05	0.00202988332559936	0.643777354644178	1.90365810709539	enriched	729	43	110971.090534979	66797, 77573, 207278, 11765, 12638, 13837, 15567, 16337, 16510, 17237, 18173, 18481, 18805, 19335, 19713, 20318, 20336, 20528, 21871, 22041, 26396, 52662, 56715, 56807, 66725, 67771, 68423, 69660, 72925, 73218, 74012, 76089, 76438, 94175, 94245, 99371, 100102, 209018, 224129, 231440, 242687, 268445, 320119
Gene Ontology Biological Process	GO:0034613	cellular protein localization	9.68592189404313e-05	0.00644176323502997	0.48721072505251	1.62776958507182	enriched	1563	79	115786.989763276	11426, 14056, 26422, 66797, 545156, 11472, 11596, 11735, 11765, 12028, 12177, 12300, 12540, 12589, 12663, 12876, 13483, 16401, 16456, 16476, 16561, 16648, 17128, 17131, 17827, 17969, 18245, 18708, 18709, 19056, 19058, 19242, 19272, 19335, 19387, 20259, 20336, 20926, 22418, 23859, 23999, 24105, 53325, 56453, 56715, 64009, 66437, 66725, 67398, 67604, 69482, 69660, 70394, 71770, 72930, 74741, 75471, 76089, 76438, 76499, 77048, 80297, 83431, 93679, 93742, 99982, 101185, 104318, 106633, 109676, 116838, 192167, 192786, 207728, 227720, 228880, 231580, 233824, 235320
Gene Ontology Cellular Component	GO:0043231	intracellular membrane-bounded organelle	9.8261867990797e-05	0.00202988332559936	0.314850498658071	1.37005447066355	enriched	9599	349	102963.385144286	21807, 11426, 14056, 14463, 15229, 26422, 53618, 58208, 64378, 66266, 66402, 66797, 66815, 66904, 67755, 72145, 77573, 83669, 209225, 320127, 545156, 11596, 11695, 11735, 11765, 11864, 11910, 12028, 12177, 12217, 12373, 12386, 12393, 12442, 12540, 12638, 12663, 12876, 13082, 13106, 13144, 13404, 13549, 13656, 13853, 14025, 14029, 14050, 14104, 14198, 14219, 14236, 14245, 14287, 14472, 14679, 14751, 15273, 15437, 15469, 15925, 15936, 16177, 16337, 16468, 16476, 16493, 16510, 16561, 16598, 16648, 16795, 16859, 16969, 16993, 17128, 17131, 17237, 17268, 17756, 17775, 17827, 17933, 17969, 17977, 18004, 18019, 18032, 18128, 18173, 18245, 18436, 18578, 18647, 18708, 18709, 18739, 18740, 18802, 18805, 18821, 18996, 19076, 19242, 19272, 19317, 19335, 19387, 19713, 19714, 19724, 20116, 20181, 20192, 20318, 20336, 20480, 20528, 20532, 20623, 20652, 20926, 20979, 21388, 21406, 21676, 21780, 21871, 22129, 22255, 22275, 22335, 22678, 23802, 24012, 26396, 26430, 26754, 26894, 27367, 28200, 29806, 30941, 50490, 52662, 53322, 53325, 54371, 54393, 56017, 56295, 56405, 56453, 56490, 56533, 56715, 56749, 56792, 56807, 57080, 57259, 57339, 57434, 57748, 58175, 58198, 60611, 64009, 64085, 66237, 66399, 66437, 66599, 66725, 66942, 66988, 66993, 67155, 67245, 67393, 67398, 67414, 67568, 67604, 67685, 67848, 67967, 67980, 68001, 68393, 68703, 68926, 68975, 69307, 69482, 69504, 69660, 69710, 69893, 70054, 70103, 70120, 70350, 70497, 70593, 70599, 71096, 71702, 71715, 71745, 71843, 71971, 72108, 72736, 72749, 72925, 72930, 73218, 74088, 74189, 74355, 75467, 75471, 75747, 75805, 76246, 76499, 76773, 77048, 77055, 77087, 77422, 77578, 77782, 78523, 78617, 78771, 78784, 78891, 80297, 83431, 93679, 93686, 93961, 94175, 94245, 94254, 94353, 99334, 99371, 99982, 100072, 100102, 100683, 101185, 103537, 103554, 103889, 104001, 104027, 104318, 105193, 106583, 106628, 107587, 107686, 108073, 108150, 109241, 110379, 110446, 110637, 110842, 140486, 140904, 170644, 192167, 207728, 208922, 212541, 212996, 213464, 214290, 215114, 215351, 216154, 217232, 217333, 218215, 219140, 223455, 224454, 224619, 224796, 225876, 226182, 226641, 227720, 228005, 228140, 228731, 228866, 228880, 230737, 230801, 231070, 231440, 231580, 231672, 233060, 233781, 233824, 234135, 235132, 235134, 235320, 235533, 238217, 238455, 239510, 239667, 239985, 242466, 244059, 244650, 246103, 246293, 268281, 268445, 268510, 268859, 268880, 269132, 319165, 319415, 319974, 320244, 320438, 320707, 320709, 320878, 338523, 380912, 380994, 384763, 432572, 545474, 545913, 668225
