Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:0033365	protein localization to organelle	0.000262195046647365	0.0078312218649581	0.545790840744598	1.72597281240601	enriched	804	51	99251.0597014925	14056, 18763, 19055, 24105, 64009, 223697, 11865, 12466, 12469, 12631, 13207, 13488, 14809, 15205, 15481, 17246, 17826, 19069, 19155, 19325, 20660, 20742, 20877, 21833, 22084, 22218, 22433, 22631, 23807, 28042, 56453, 66865, 66910, 69601, 69917, 70790, 71732, 71878, 75387, 93679, 103468, 105782, 107338, 140499, 208263, 216853, 223696, 224727, 244329, 606496, 668173
Gene Ontology Biological Process	GO:0050792	regulation of viral process	0.000265042096136427	0.00787909179688197	0.911550429411234	2.48817728759754	enriched	205	18	80371.3512195122	16201, 20817, 12631, 13207, 15481, 17535, 18128, 18453, 18521, 19358, 22031, 22088, 68953, 80287, 80913, 93679, 217365, 319415
MeSH	20754	Spinocerebellar Ataxias	0.000265327211928383	0.0348061060738778	1.91360306077825	6.77746447506483	enriched	19	5	204886.631578947	13498, 16438, 20239, 12286, 20743
Gene Ontology Biological Process	GO:0051254	positive regulation of RNA metabolic process	0.000272359936990077	0.00805879963094002	0.43680616711587	1.5477560419614	enriched	1428	82	127875.920168067	246198, 13549, 16201, 17977, 18763, 19055, 24105, 54446, 56036, 108655, 216439, 217166, 217218, 225908, 233489, 233904, 11480, 11865, 11911, 13199, 13207, 13653, 13713, 13716, 14366, 14810, 15205, 15481, 16150, 16478, 16974, 17258, 17931, 17933, 17979, 18128, 18514, 18626, 18795, 19205, 19704, 20024, 20807, 21423, 21429, 21770, 21833, 22084, 22215, 22411, 22433, 23897, 24116, 52679, 56480, 57261, 58172, 58208, 67040, 67673, 67773, 69131, 69601, 71514, 72567, 74326, 74490, 83797, 101739, 102423, 103806, 104263, 107701, 110809, 207165, 215418, 224829, 225131, 225872, 244058, 382056, 606496
Gene Ontology Biological Process	GO:0010605	negative regulation of macromolecule metabolic process	0.000280482399061386	0.00826053279468232	0.366722751350455	1.44299779446092	enriched	2323	122	116020.32931554	14056, 19317, 246198, 13435, 13498, 15270, 16201, 19055, 20239, 22393, 67300, 75141, 108655, 216439, 217166, 233489, 268448, 11540, 11865, 12418, 12457, 13207, 13488, 13653, 13713, 14232, 14433, 15205, 15357, 15388, 15481, 16150, 16478, 16526, 16969, 16974, 17246, 17258, 17535, 17859, 17937, 18128, 18142, 18426, 18626, 18628, 18795, 19025, 19205, 19252, 19356, 19704, 19735, 20660, 20807, 20877, 21423, 21429, 21833, 22084, 22088, 22218, 22411, 22433, 23879, 24116, 24127, 28019, 29871, 30928, 52679, 52830, 52846, 53379, 56310, 56323, 56480, 56490, 56812, 59004, 59046, 67773, 69601, 70369, 70790, 71514, 72567, 72902, 74326, 75387, 75580, 76022, 76055, 78912, 78926, 80913, 93679, 93742, 101490, 101867, 102423, 104263, 107932, 108000, 170789, 192160, 192285, 193796, 207165, 215001, 224727, 225131, 225518, 226517, 229512, 245688, 268755, 319154, 380669, 723896, 723902, 723951
Gene Ontology Biological Process	GO:0021549	cerebellum development	0.000285598350265294	0.00836230993494058	1.17774741622114	3.24705170271872	enriched	91	11	176284.813186813	14056, 20239, 12286, 14366, 14804, 16974, 20743, 30928, 77579, 213827, 235439
Gene Ontology Biological Process	GO:0019079	viral genome replication	0.000286579478187319	0.00836230993494058	1.22940043232933	3.41917889247708	enriched	88	10	80221.3409090909	16201, 20817, 110355, 224020, 13207, 15481, 18128, 18521, 19358, 80287
MeSH	3342	Corpus Striatum	0.000288502208724845	0.0362007554078218	2.18839541990051	8.92088734604552	enriched	13	4	159502.615384615	268980, 11540, 12846, 13488
Gene Ontology Biological Process	GO:0016570	histone modification	0.000292766414712785	0.00847751796713235	0.700503976839967	2.01476784797863	enriched	405	30	101857.530864198	14056, 76719, 214572, 246198, 17977, 217218, 233904, 18626, 20874, 20877, 21423, 22433, 24116, 26404, 28019, 56399, 57261, 66083, 67773, 69612, 70790, 71514, 74026, 104263, 108829, 193796, 224836, 225131, 233020, 235626
Gene Ontology Biological Process	GO:2000736	regulation of stem cell differentiation	0.000295577811575876	0.00847751796713235	1.49921912774527	4.47819080971381	enriched	47	7	165098.276595745	233904, 15205, 17979, 18128, 69131, 104263, 171506
Gene Ontology Biological Process	GO:0043949	regulation of cAMP-mediated signaling	0.000295870276530493	0.00847751796713235	1.84317793583567	6.3165800845543	enriched	23	5	223642.347826087	23984, 75141, 19222, 19735, 76089
Gene Ontology Biological Process	GO:0006796	phosphate-containing compound metabolic process	0.000296082055140924	0.00847751796713235	0.341495193619048	1.4070498304723	enriched	2782	144	121902.716031632	23984, 71978, 12747, 14056, 18574, 52858, 218194, 237459, 12323, 13549, 16201, 18763, 19055, 20817, 22393, 56036, 110355, 216439, 224020, 224129, 228866, 320127, 546071, 11480, 11540, 11565, 11804, 11931, 12579, 12631, 12709, 12748, 12799, 13488, 13508, 13716, 14167, 14232, 14366, 14377, 14433, 14680, 15205, 15357, 15444, 15481, 16150, 16591, 16974, 17179, 17258, 17347, 17535, 17931, 18005, 18587, 18626, 18710, 18749, 18795, 18806, 19222, 19252, 19266, 19356, 19735, 20312, 20393, 20620, 20660, 20742, 20874, 20877, 21770, 22084, 22088, 22411, 22433, 23897, 23918, 26403, 26404, 26406, 28042, 54196, 54393, 56176, 56310, 56351, 56399, 56420, 56455, 56480, 56632, 57261, 59046, 59047, 65964, 66043, 67588, 68339, 68961, 69131, 69171, 69564, 69601, 71474, 71679, 71878, 76055, 76089, 76500, 79059, 93687, 93742, 101490, 102448, 103806, 103850, 104831, 105663, 170749, 192292, 208449, 217378, 217695, 224860, 226856, 229512, 230861, 233020, 234593, 234854, 238323, 240752, 243819, 244058, 244329, 244895, 268566, 327655, 606496, 665113, 668212
Gene Ontology Biological Process	GO:0072594	establishment of protein localization to organelle	0.000297221887034646	0.00847751796713235	0.631536701130603	1.88049812364245	enriched	529	37	104088.890359168	18763, 19055, 24105, 11865, 12466, 12469, 12631, 13207, 13488, 15205, 15481, 17826, 19069, 19155, 19325, 20660, 20742, 21833, 22084, 22433, 22631, 23807, 28042, 56453, 66865, 69601, 69917, 70790, 71732, 75387, 103468, 105782, 140499, 216853, 223696, 606496, 668173
Gene Ontology Biological Process	GO:0051973	positive regulation of telomerase activity	0.000300158286367534	0.00852288013129698	1.63343335056268	5.12142822610275	enriched	34	6	116171.529411765	18005, 20877, 53379, 56351, 59047, 216853
Gene Ontology Biological Process	GO:0016197	endosomal transport	0.00030350726580279	0.00857950003153245	0.877891470027018	2.40582160766748	enriched	222	19	82097.1711711712	67300, 100855, 216439, 233489, 11736, 19325, 19345, 20660, 22088, 68328, 68365, 71732, 78670, 101490, 104831, 105782, 107338, 227801, 234593
Gene Ontology Biological Process	GO:1902580	single-organism cellular localization	0.000305123815630594	0.00858686222476854	0.530271165468951	1.69939306286223	enriched	840	53	122822.205952381	18763, 19055, 24105, 67300, 223697, 11735, 11865, 11931, 11938, 12286, 12631, 13207, 13447, 13488, 14809, 15205, 15481, 16150, 16514, 16594, 16974, 17826, 17918, 18806, 19069, 19325, 20411, 20742, 20743, 21833, 22084, 22433, 22631, 23969, 54525, 56216, 56334, 56453, 56455, 68328, 69601, 70790, 76089, 83431, 103468, 105782, 192786, 208898, 223696, 227801, 665113, 668173, 668212
Gene Ontology Biological Process	GO:0006412	translation	0.000316856260342765	0.00887758336500172	0.612463618862116	1.84497111005315	enriched	584	39	68740.5205479452	19317, 66704, 13690, 16201, 19055, 13207, 13627, 13629, 13681, 14433, 15388, 17347, 18521, 18626, 19205, 19704, 19735, 19921, 20068, 20918, 23879, 24127, 52846, 52856, 66084, 66419, 66448, 68966, 74326, 80913, 114641, 192160, 226982, 230861, 233870, 268755, 723896, 723902, 723951
Gene Ontology Cellular Component	GO:0044306	neuron projection terminus	0.000334921325409158	0.00332801570185049	0.898536296858928	2.45600561583224	enriched	199	18	180474.050251256	108100, 67300, 320127, 12564, 13002, 13488, 14645, 14800, 14809, 14810, 15481, 16526, 18619, 19205, 23969, 54525, 74326, 208898
Gene Ontology Molecular Function	GO:0097110	scaffold protein binding	0.000346323376321551	0.00583307515261584	1.37422886501001	3.95202800051079	enriched	57	8	200514.01754386	108100, 224129, 12362, 14804, 16150, 16691, 17246, 26556
Reactome	R-MMU-397014	Muscle contraction	0.000346604319701189	0.0155971943865535	0.980666294752993	2.66623214671531	enriched	137	16	151274.372262774	12323, 16438, 17904, 67972, 11931, 11938, 12295, 12314, 14167, 16514, 20192, 22004, 56808, 211480, 229709, 232975
Gene Ontology Cellular Component	GO:0030173	integral component of Golgi membrane	0.000351946051696671	0.00345347063227358	1.47173053518667	4.35676816170812	enriched	47	7	106033.361702128	14421, 16848, 19719, 20441, 20451, 68090, 208449
Gene Ontology Biological Process	GO:0043412	macromolecule modification	0.000354195420687784	0.00983669036752215	0.315486786593807	1.37092649719509	enriched	3419	171	116460.637028371	71978, 12747, 14056, 76719, 214572, 237459, 246198, 12323, 13435, 13549, 16201, 17977, 18763, 19055, 20817, 22129, 22393, 24105, 56036, 69188, 73469, 75141, 110109, 110355, 216439, 217218, 233877, 233904, 244059, 546071, 11480, 11540, 11804, 12418, 12579, 12631, 12748, 13488, 13653, 14167, 14232, 14312, 14344, 14366, 14433, 15205, 15357, 15481, 16150, 16591, 16974, 17179, 17246, 17258, 17263, 17347, 17535, 17931, 18005, 18453, 18626, 18749, 18795, 19252, 19266, 19735, 20312, 20393, 20441, 20451, 20620, 20660, 20742, 20874, 20877, 21423, 21770, 22036, 22084, 22088, 22215, 22218, 22411, 22433, 23802, 23807, 23897, 24116, 26403, 26404, 26406, 28019, 54196, 56176, 56310, 56399, 56480, 56812, 57261, 59004, 59008, 59046, 65964, 66059, 66083, 66155, 66929, 67588, 67773, 68339, 68736, 68961, 69131, 69171, 69601, 69612, 70369, 70510, 70790, 71474, 71514, 71745, 71878, 72902, 74026, 75387, 76055, 76089, 77891, 80286, 83797, 84092, 93687, 93742, 101490, 101867, 103806, 104263, 104831, 107932, 107976, 108829, 140499, 170749, 171506, 192285, 192292, 193796, 217378, 224727, 224836, 224860, 225131, 225518, 229571, 230861, 231093, 233020, 234593, 234854, 235626, 238323, 243819, 244058, 244895, 245688, 268510, 268566, 319415, 606496, 665113
Gene Ontology Biological Process	GO:0043244	regulation of protein complex disassembly	0.000361209072319882	0.00998766744947377	1.2089755425975	3.35005090953459	enriched	85	10	113731.035294118	11567, 12631, 17754, 19704, 20740, 20742, 50875, 76055, 78926, 237891
Gene Ontology Molecular Function	GO:0022890	inorganic cation transmembrane transporter activity	0.000365116433951344	0.00606298979758641	0.631119457224205	1.8797136609269	enriched	507	36	144434.055226824	54403, 16438, 16520, 16530, 18763, 67972, 399548, 100040591, 11931, 11938, 12286, 12290, 12295, 13409, 14800, 14809, 14810, 15166, 16514, 16526, 16536, 20192, 20269, 56808, 57138, 64177, 66043, 67892, 71679, 80286, 84036, 211480, 227632, 232975, 277973, 380728
Gene Ontology Biological Process	GO:0006997	nucleus organization	0.00037456123497356	0.010311833651533	1.09451058631662	2.9877200944207	enriched	115	12	73837.9217391304	20817, 22668, 64009, 223697, 22218, 66961, 68953, 83431, 103468, 104263, 208263, 226747
MeSH	17368	Protein Prenylation	0.000380934008385258	0.0458073145083273	1.62376767947932	5.07216465168327	enriched	31	6	44634.7096774194	14470, 19222, 22084, 76308, 108000, 192662
Gene Ontology Biological Process	GO:0033554	cellular response to stress	0.000381868347615709	0.0104258788834854	0.417038064310136	1.51746027291423	enriched	1538	86	104069.848504551	14056, 15270, 16438, 22393, 108655, 244059, 11865, 11898, 11911, 11938, 12631, 12846, 13207, 13653, 14167, 14366, 14645, 14780, 15357, 15388, 16526, 17246, 17535, 18128, 18453, 18626, 18795, 18861, 19155, 19356, 19358, 19367, 19704, 20393, 20480, 20807, 22218, 22433, 23802, 26403, 26404, 26406, 27362, 28019, 52679, 56210, 56310, 56420, 56812, 57748, 59004, 59047, 65964, 66155, 67513, 68114, 68339, 69601, 69917, 70369, 70790, 71514, 72567, 74100, 75387, 75580, 75811, 78926, 83431, 101490, 101867, 102423, 107976, 140499, 217365, 217695, 224727, 225131, 225872, 235626, 240752, 244058, 245688, 268933, 544791, 665113
Gene Ontology Biological Process	GO:0006793	phosphorus metabolic process	0.000381996825800477	0.0104258788834854	0.333352761305144	1.39563953926833	enriched	2842	146	121792.779380718	23984, 71978, 12747, 14056, 18574, 52858, 218194, 237459, 12323, 13549, 16201, 18763, 19055, 20817, 22393, 56036, 110355, 216439, 224020, 224129, 228866, 320127, 546071, 11480, 11540, 11565, 11804, 11931, 12579, 12631, 12709, 12748, 12799, 13488, 13508, 13716, 14167, 14232, 14366, 14377, 14433, 14680, 15205, 15357, 15444, 15481, 16150, 16591, 16974, 17179, 17258, 17347, 17535, 17931, 18005, 18587, 18626, 18710, 18749, 18795, 18806, 19222, 19252, 19266, 19356, 19735, 20312, 20393, 20620, 20660, 20742, 20874, 20877, 21770, 22084, 22088, 22411, 22433, 23897, 23918, 26403, 26404, 26406, 28042, 54196, 54393, 56176, 56310, 56351, 56399, 56420, 56455, 56480, 56632, 57261, 59046, 59047, 65964, 66043, 67588, 68339, 68961, 69131, 69171, 69564, 69601, 71474, 71679, 71878, 76055, 76089, 76500, 79059, 93687, 93742, 101490, 102448, 103806, 103850, 104831, 105663, 170749, 170789, 192292, 208449, 209186, 217378, 217695, 224860, 226856, 229512, 230861, 233020, 234593, 234854, 238323, 240752, 243819, 244058, 244329, 244895, 268566, 327655, 606496, 665113, 668212
Gene Ontology Biological Process	GO:0030308	negative regulation of cell growth	0.000384148922341839	0.0104396179238993	0.943953376314753	2.57012201983417	enriched	168	16	132567.916666667	108655, 12631, 20350, 20378, 22411, 56812, 58172, 69601, 71254, 73379, 76500, 78926, 140742, 244058, 245688, 606496
Gene Ontology Cellular Component	GO:0016528	sarcoplasm	0.000384196216002646	0.00372338308101329	1.2744801107864	3.57684136539026	enriched	71	9	125259.478873239	12323, 16438, 11735, 11938, 12295, 19309, 20192, 23897, 319984
Gene Ontology Biological Process	GO:0050657	nucleic acid transport	0.000394144789808877	0.0106201055705098	1.00669968003889	2.73655458944249	enriched	144	14	77655.1388888889	19317, 15382, 19069, 20383, 53379, 54196, 103468, 110379, 110809, 192160, 226517, 226747, 229512, 235626
Gene Ontology Biological Process	GO:0050658	RNA transport	0.000394144789808877	0.0106201055705098	1.00669968003889	2.73655458944249	enriched	144	14	77655.1388888889	19317, 15382, 19069, 20383, 53379, 54196, 103468, 110379, 110809, 192160, 226517, 226747, 229512, 235626
Gene Ontology Molecular Function	GO:0000988	transcription factor activity, protein binding	0.000395911041242525	0.00648304330034635	0.635473740752322	1.8879163125336	enriched	494	35	127631.939271255	13498, 13549, 17977, 217218, 268448, 11865, 13207, 13713, 16478, 17258, 17933, 17979, 18128, 18626, 20024, 20807, 21423, 22088, 22215, 28019, 52679, 56310, 57259, 57748, 58172, 59004, 67040, 67673, 74490, 76022, 101739, 102423, 103806, 170791, 192285
Gene Ontology Biological Process	GO:0022008	neurogenesis	0.000395918822593059	0.0106227033248273	0.407361441612381	1.50284719902254	enriched	1588	91	187678.64861461	14056, 19317, 108100, 12323, 13690, 17356, 17977, 19055, 20239, 22129, 53972, 64009, 108655, 223697, 225908, 233489, 268980, 11496, 11540, 11567, 11735, 11865, 12286, 12579, 12631, 12799, 13409, 13488, 13508, 13627, 13638, 14270, 14432, 14729, 14804, 14810, 15205, 16150, 16974, 16988, 17246, 17258, 17937, 18128, 18514, 18806, 19205, 19266, 19325, 20312, 20350, 20393, 20620, 20660, 20807, 21423, 21770, 22084, 22411, 22433, 22671, 23969, 30928, 57138, 58208, 67263, 68328, 69601, 70369, 72832, 74762, 75665, 76089, 77579, 83431, 83767, 93742, 101490, 105782, 110351, 225518, 234593, 235439, 242748, 244058, 319387, 338362, 382056, 606496, 665113, 723951
MeSH	9419	Nerve Tissue Proteins	0.000400935005253446	0.0462839370064578	0.649837676647364	1.91522991723922	enriched	398	35	212829.819095477	108100, 11838, 13498, 14007, 20239, 64009, 67300, 11496, 11804, 12286, 12348, 12631, 13199, 13447, 14432, 14758, 14800, 14810, 15166, 15444, 18191, 18417, 20269, 20350, 23879, 29812, 54525, 56216, 76089, 93679, 107976, 170952, 208449, 244329, 330914
Gene Ontology Biological Process	GO:0044257	cellular protein catabolic process	0.000404088257171885	0.010796147022837	0.586926545111096	1.79845245001075	enriched	622	41	89530.6398713826	18763, 22129, 22393, 24105, 73469, 217166, 233877, 11865, 13030, 17246, 18521, 19025, 19358, 20620, 22088, 22215, 22218, 22433, 23802, 23807, 27362, 56812, 66313, 67588, 69259, 69601, 70369, 71732, 71745, 77891, 84092, 93687, 104831, 140499, 217365, 224727, 224836, 225131, 229571, 233902, 606496
Reactome	R-MMU-4086398	Ca2+ pathway	0.00040472213460817	0.0174206484026995	1.64665637781747	5.18959872803316	enriched	29	6	168971.068965517	19055, 12314, 14366, 18587, 18795, 22411
Gene Ontology Biological Process	GO:0006511	ubiquitin-dependent protein catabolic process	0.000415460627881914	0.010995838455757	0.641521477622951	1.8993685287151	enriched	489	34	92090.3415132924	22129, 22393, 24105, 73469, 233877, 11865, 17246, 18521, 19358, 20620, 22088, 22215, 22218, 22433, 23802, 23807, 27362, 56812, 66313, 69259, 70369, 71745, 77891, 84092, 93687, 104831, 140499, 217365, 224727, 224836, 225131, 229571, 233902, 606496
Gene Ontology Cellular Component	GO:0044459	plasma membrane part	0.000416981819748729	0.00399183815247259	0.35428165302292	1.42515652960218	enriched	2322	124	149280.379844961	19739, 54403, 108100, 11838, 16438, 16520, 16530, 18763, 26422, 64009, 67300, 67972, 110355, 230863, 233489, 268980, 320127, 399548, 100040591, 11480, 11540, 11735, 11911, 11931, 11938, 12286, 12290, 12295, 12314, 12348, 12631, 12846, 13030, 13409, 13488, 13527, 13627, 14270, 14400, 14432, 14680, 14800, 14804, 14809, 14810, 15166, 15444, 16150, 16514, 16526, 16536, 16591, 16691, 16974, 17179, 17829, 18128, 18191, 18417, 18453, 18806, 19735, 19775, 20269, 20411, 20609, 20740, 20742, 20743, 22031, 22084, 22218, 23802, 23897, 23969, 26556, 53624, 54393, 54525, 56216, 56808, 57138, 57276, 64177, 66259, 66340, 66890, 67125, 67169, 67470, 67760, 68328, 68365, 69601, 69940, 73379, 74762, 75406, 76089, 77531, 84092, 105782, 108069, 108116, 170952, 192662, 192786, 208449, 211480, 227632, 229709, 232975, 234593, 235312, 241638, 242093, 243547, 268566, 319387, 320225, 330914, 380728, 381582, 665113
